ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,208.94.66.20,25,tcp,"+B+c+S,s,s,S*B*S,S*B*B*s*s*s*s*B*s*s+S*S+s*s*s*B*S+s*s+s+S*B*t*t*B*s*s0S*s*B*B*s*s*s*S,s+s+s,s,S+S,S.B.S+s*S*S+s*s*s*s*s*s*S0s00s*s*S0000000T*t*s*s*s*s+s*s*t*s*s*S+s*s*s*S+S,S+S*B*s*T,s+S000000000S+S*S+T0",Botnet,2013-08-20_capture-win15.pcap.tsv,12204
10.0.2.15,72.21.207.79,443,tcp,".Y.Y.h.Y,y+y,Y.",Normal,2017-04-18_win-normal.pcap.tsv,69486
10.0.2.29,214.3.86.99,25,tcp,",v,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,14286
10.0.2.29,203.88.112.192,53,udp,0V000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,9498
10.0.2.29,161.254.106.5,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,2875
192.168.1.191,54.192.93.37,443,tcp,",Y+",Normal,2017-05-02_kali-normal.pcap.tsv,72087
10.0.2.29,85.25.157.200,53,udp,",a,A,a,R,R,a,r,r,a,r,r,a,r,r,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,26046
10.0.2.29,207.210.192.75,25,tcp,",T.Y,Y.Y,Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,11039
10.0.2.112,80.4.150.94,80,tcp,"*Y00Y*Y0y*Y000H00y*Y+Y00y0y0Y*y0Y*Y00Y*Y0y*y*h*y000Y+H+y*H*y*y*Y*h*y0y*y*y*y0y*Y,Y0Y+Y*y*y*Y*y*Y+Y0Y*y*y*Y0y*y*Y00Y.y.Y,Y,Y,Y*y*H*y*Y,Y*y*Y*Y*Y*y0H0Y+Y0Y+Y00Y*Y0y*Y,Y.Y*Y00Y*y*Y00Y*y*y*y0z*y00Y+Y*y000y*Y*Y0y0Y*y+Y*y*y00y*Y*Y0y*y*y*H*y*X00x0x*x*y*y0y*y*y*Y0y00H00Y*y*Y+Y0y*y*Y00H00y0H0y*y0Y000000000000000000Y*y000y0x000y*y*x*y0h0y*y0Y+Y*y00y0y*y*Y*Y*H*y0y0y0000x0X+x*y+X00y*Y000000Y*y00H00y00y000000Y*y00y*Y*Y00000Y*y0y*y0H00H00Y0000000000000y000Y*Y00Y*Y0h0Y*y*H*Y000y*Y+Y0Y+Y0H0y0000Y*Y0y0H0y0y00y*y*y000y00y0000000X*Y000000000000000000000000000000000000000000Y0000X*Y00000y00000000000000000000y00000000000000000000000000000000000000000000000000000000000000000000000000000000000X*y*Y*Y0y*y00x0H0x00G00Y0000000000000000y000000",Botnet,2013-10-01_capture-win12.pcap.tsv,31875
10.0.2.112,119.82.226.14,25,tcp,"*H*y*H*H*y*h*y*Y0Y000000y000Y+y*H*Y*y*Y+y+Y*y*y*y+Y*y*y*Y00H00Y+y*Y0y0Y*Y0y*H*y*y*Y+Y00Y*Y*y*Y00H00H0Y*Y,Y*y*y00y00y*Y+Y*y*y*Y+y*y*Y*y*y0Y,y,y,y,H,Y*Y+y*y+y*y*y*y*y*y*Y+Y*y*Y+Y*y*y*Y*Y*y+Y*y0Y*H*y*y*H*Y+Y0y*h*y*Y0y*h*y*Y+Y*Y000Y*y*H*h*y*y*Y0000Y+Y0y0H0H0y*y*y*Y*H*y0y0Y*y*y*h*y*y0y00y*h*y*Y000Y*Y0y*y00H00Y+Y00H0Y*Y*y*y*y*y0y00y*Y+Y0000000000000000Y00Y*y*Y0Y*y*y0y*y*y0y0y000Y*y0y*y0y*Y0000Y*y*Y0H0H0H0y0y*h*y*y*y*y0y*Y00Y*y*Y0000y0y*y000y0y000y0y*y0y0y0y*y00y00000y00Y*y*y*y*y0y*Y+Y0Y*Y*y00Y*y0y0y*y*y0y000H000H000Y*y*Y000h000y00000Y*y*Y00y*y*y*Y00y000Y,Y*Y000y*Y00000Y*Y0000000000000000000000000000000000000000Y*y*y*y*Y0000000000000Y*y0Y*Y00y000y000000y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y*H*Y00y00000000000Y00y000Y*Y000000000Y*y00Y00000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28091
10.0.2.29,125.39.127.27,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,1817
10.0.2.29,67.231.152.47,25,tcp,"00000V.V,V.V,V.V,V.V,V.",Botnet,2013-08-20_capture-win15.pcap.tsv,21458
10.0.2.29,216.32.180.17,53,udp,"0s*s*V.V*s*s*s*v+S0V.S000000000000000000S*V.S*s+s,s+S00S+V.S,S0V,V*V+s+V*",Botnet,2013-08-20_capture-win15.pcap.tsv,15296
10.0.2.106,68.36.2.150,9311,udp,000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44049
10.0.2.15,87.248.118.22,443,tcp,"*z+Z,Z+H+Y.Y,y,Y.",Normal,2017-04-18_win-normal.pcap.tsv,69550
10.0.2.112,82.194.77.69,25,tcp,"0y00y0y00Y*y0H0y*y*y0Y+y+Y,Y*Y+Y,Y*H*Y*y0y*y*y000y0y0y*Y,y,h,y,Y*Y,Y*H*y*y*y*y*y+y+Y*y*Y0Y*Y0Y*y*Y*y*y*y*y+H+Y0y*y*y*y*y*y*Y+Y*Y,Y*y*y*y*y+Y*y0y0y*y*y*y*Y*y*Y*y*y*H*H*y*y*y*y*H+y*y*y+y*H*Y.Y,Y*Y+Y*y+H*y*y*y*y*y*y*h*H*Y+Y*Y+Y*y+y*Y,Y+y*y*y*y*y*Y+Y*y*y*H*y*y+Y*y*y*Y+Y*H*y*y0Y*y*y*y+Y,y+Y*Y+y,Y*y*Y*y*Y+y*y*H+y*H*H*y*y*y*y+Y*y*y*H*H*y*y*Y+y*Y+Y*y*y0Y+y+Y*Y+y+y*y*y*y*y*H*H*y*Y+y+H+y*y+y*y*y*y*Y+y+Y*y*y*Y+Y*y*y*Y+Y0y*y*H*y*y*Y+y*y*y*H*y*Y+y*y+H+y*H*H*y*y*H*Y*Y,Y*Y*Y.Y,y,y,y,y,y+y+y*y*Y,y,y,y,Y+H+y*y+Y,y,Y*y*y+y*y+Y*y*y*Y+y*y*y*Y+Y*y+y*H*Y+Y*Y,Y*y+y*H*Y+Y*y+Y*y*y*Y+y,Y*y*Y+y*y+y*y*Y*y*y*y*y*y*H*Y,Y+y+Y*y*Y*Y*y+y*y*y*y*y*Y+Y*y*y+Y,Y*y*y*H*y*y*y*y+y*H*H*y*y*y+y*Y0y*y*y*y*y*y*Y+y*y*H*Y+y*y*y*H*y*y*H*y0Y,Y*y*Y0H00Y*y*y*y*y*Y0y*y*y*H*h*Y,Y*Y*y*Y,Y*y+Y*Y+Y*y*y*y*H*Y*Y*y*y*y*y*Y,Y*Y+Y*y*Y,Y*y*y*y*H*h*y0Y+y*H*y*y+y*y*y*y*Y,Y*y*H*y*y*y*y*Y,Y*Y,Y*y*y*y*H*y*H*y*y*y*y+y*y+Y*y*H*Y*Y0y*y0y*Y+y*y*Y0000000000000Y*y*y*y*H*H*y0Y*H*y*y*y+y*y*y+Y*H*y0y*y0y*y*y0Y*H+Y*y0Y+y*Y*y0y*y0y*Y*y*y*Y+Y*y*y*Y*Y*y0Y+Y0y*y*y*h*y*H*Y+Y*y*y*H*y*y*y*H*y*y*y*Y00Y*y*Y0y*H*H*H*H*Y+Y*y00y*h*y*H*Y0Y+Y0y*y*Y+y*y*y*y*y*Y*y00y*y0Y*y*y+Y00Y*Y00Y+Y*y0y*y*y*y0y*Y000y*H*y*y0y*Y+Y*y*y*y*y*y*y*y0y*y0H0y*Y+Y*y*Y0y*y*y*y*H*Y0Y+Y0Y+Y0y0y*y*Y,Y+y+Y0H0H00Y*Y+Y0y000y*H*y*Y000Y*Y00Y*y+Y*Y00000y0y0Y+Y*y*y*y*y0y*y0y*y*y*Y000y0Y*y*Y0000000000000000000000000000000000000000Y0y*Y00Y*Y00H00y*y*Y0y*y*y*Y,Y*Y00y0y0Y,Y*y*y0y*H0y00y0y*y00Y+Y*y*Y0H0y*Y000y0",Botnet,2013-10-01_capture-win12.pcap.tsv,31960
10.0.2.112,31.192.23.176,5354,udp,0000000000000000000000000000000000000000000000000000000W0f0F0f0f0f0f0,Botnet,2013-10-01_capture-win12.pcap.tsv,29633
10.0.2.29,216.234.108.234,25,tcp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,15151
10.0.2.15,52.222.175.19,443,tcp,".Y.y.H.Y.Y,Z.Y,Y.",Normal,2017-04-19_win-normal.pcap.tsv,69882
10.0.2.22,70.32.98.102,80,tcp,"*S,b,S*S,b,S*S,b,S00S,b,S*S,b,S+S,b,",Botnet,2013-10-01_capture-win8.pcap.tsv,36767
10.0.2.112,198.41.0.4,53,udp,00000000000000000000000000000000000u000000000000d00000000000U*U000000000000V0000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28886
10.0.2.29,58.65.254.73,53,udp,".V+u*v*V+V00v0V+E+v*v*v0V,V+u+v*V+U*U+V*V+v+V.V00000000000000000V.V*v*V.V.v.E.v.V+v+v*u*V.U.v.u.V.V.V+V.v.v.v.v.v.v.V.v.D.u.u.v.V.V.v.V,V*U*v*E*V.V,V0V*V*V,V+u,V.V*",Botnet,2013-08-20_capture-win15.pcap.tsv,17889
10.0.2.29,216.110.195.3,53,udp,00000000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,14320
10.0.2.112,116.0.23.227,25,tcp,",H,y,Y0y*H*H*y*Y*y0Y+Y000H000y*Y,Y*y*y*Y*y*Y,Y*H*y*y*H*y*H*Y0y*y*y*Y+Y*y*Y00000Y,Y*Y00y*y*y*h*y*y*y*y*y*y*y*y*y*y*y*y*y*y*y0Y*y*Y000y0Y*y*Y.Y,y,H,y+y+y*y+y*y*Y+y+Y*h*Y+Y*Y+Y*y*y*y*y*y*Y0y*H*y*y*H*Y+Y*H*H*y0y*y*H*y*Y+y*y*Y,y,Y*y*y*y*y*y*Y*y*y*Y0y*y*y*Y*Y*y*H*y*y*y0Y*y*y+Y0y*y0Y*H*Y0y0y*y*y*y*y0H0y*y0Y+Y*H*y*y0Y+y*Y0Y+Y*y*Y+Y*Y00Y*Y0y0h0y*y*Y*y000Y*Y00y*y0Y*y*Y*y*y*y*y0y*H*y*y*y+Y*y*y*y*Y00Y+Y0000000000000Y0y000y0y0y00y0y*Y000y00h00Y,Y00y0y00y0y*Y000y0y*y0h0Y+Y*y0y*y*y*y00Y*y0y00y*y0Y*Y,Y00y*Y0000Y*Y+Y*y0y0y*y*Y0y*Y000Y*y*y*Y000Y*Y000y*y00Y*y*y*H*y0000Y*y00Y+Y*y0y00y0H0y0000y0y0y*Y0000Y*Y00Y*y*y*y00Y*Y0y*Y0000y*y00y000000Y0000000000000000000000000000000000000000Y00y00000Y*y0y0000y0Y*Y00000Y*Y00y0000Y+Y00y0000000Y000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0000000y00H000y0000y0y*Y0000h0000y000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28025
10.0.2.29,192.220.49.42,25,tcp,"+y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,5459
10.0.2.112,27.54.85.145,25,tcp,",Y+Y*y*y00Y*y0y*H*Y000000Y.Y,Y*y*y00y*y0y*y00y0Y*Y0y*Y.Y+y*y*h*Y000y0H0y*H*y*y*H*y*y*y*Y+y*y*Y+y*Y0y*y*y*h*y0Y+Y00Y+y+Y0y0h0y0Y,Y,Y,Y*H*y+y*y+Y*Y*y*Y+Y*y*y*y*y*y*H*y*y*y0y*y*y*Y0H*Y*H*y*Y,Y*y*y*y*Y*Y*Y0Y*h*y*y0h0y*y0H*H0H0Y*Y+Y0y*y*h*Y*y*y0y*y*Y00000Y+Y*y*y*Y+Y0y*y*y*Y+Y*y*y0H0Y,Y*Y00Y*y*Y000y000000y0y0y*h*H*y*y*y*y*Y00y*y0Y+Y00000000000000H0000000000Y0y*y0y*y*Y*Y0y*Y00000y0y*y0Y*Y00y0Y*y*Y0y00y00000Y0y0y0000Y*Y+y+y*Y+Y0y*y*y0y*H*y00Y*y0y00000y0y000Y*Y000Y*Y0000y0y000Y*H*Y000000y0Y*Y0000y*y000y*Y0000Y*Y*y*y*y*y*y0h0y0H00y0y*y00y000y0H0y0000Y*Y00000000000000000000000000000000000000000Y0H0y*y*Y0000Y*y*Y00y0000Y*y*y0Y*Y0Y*Y0000y0y000y0000000y000000000000000y0000000000000000000000000000000000000000000000000000000000000000000Y000H000y0y00000y00y00000000000y000y00000000000000y00000",Botnet,2013-10-01_capture-win12.pcap.tsv,29617
10.0.2.106,67.209.198.223,6850,udp,0f0f0f0F0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,43955
10.0.2.29,119.226.196.26,53,udp,",s,",Botnet,2013-08-20_capture-win15.pcap.tsv,1201
10.0.2.29,213.251.128.131,53,udp,R.R0R00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,14203
10.0.2.22,50.28.30.225,25,tcp,"*Y+Y*Y00y*y0Y*y*y0y0H0y*y0Y*y*H*y0H0H*y00H00y*y*Y+Y*y*y0y*H*Y,Y*y*y*y*Y+z*y+y*Y0y*H*y0Y+y*y*y+H+Y*y*Y*y*y*h*Y,y,H,Y*y*y*y*y*y*y*H*y*y*y*y*y*y*y*y*y*y0Y+Y*y*Y00y*y*Y+y*y*H*y*y*H*Y*y*Y,Y*y*y*y*y*y*H*H*y00h00y0y*y0H0y000y00y*H*Y+Y*H*y*y*y*H*H*H*Y*Y+Y*y+Y*y*y*Y0Y*y*H*Y*y*Y00Y+Y*y0y00y0Y+Y00y00H0Y*y*y*Y*y*y0y*y0y*y*y*Y00Y*H*y0Y+Y*y0y0y*y0y00y*h*Y*y*y*Y*y*y00h00y0y000y*y*y*Y000Y*y00y0Y00000000Y0H0Y+Y000y0y*Y000000y0y0y*h*H*y0y00y*y00y0y00y0y0y*y00Y*y*y*Y+Y000000Y*y00H00y*y0H0y0000y00Y*Y000y0H0y*y*y*Y+Y0y0y0y0000y0y00y0Y+Y*y*Y00000y0y00Y*Y0000Y*y000y*H*y*Y000000y00000000000Y,y,Y.Y+Y*Y*Y0Y+Y*y*Y*Y00y*H*H*h*y0Y*Y0000y00y*Y0000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y*Y000h000H00Y*Y00000Y*Y0y0H0y00y0y00y000y0Y*Y00y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0H0y000000y000Y*Y00y0000Y*Y+Y*Y*y*y00y000Y*y*y0y000000Y*Y0y*y0y*y0y*Y000H00H00y000y00y000y0y0y00y000y0y000",Botnet,2013-10-01_capture-win8.pcap.tsv,35988
10.0.2.15,77.75.78.19,443,tcp,",Y.Y,H,y+Y.Y.H.Y.Y.Y,",Normal,2017-04-18_win-normal.pcap.tsv,69525
192.168.1.191,185.118.124.156,80,tcp,.Y+V.,Normal,2017-05-02_kali-normal.pcap.tsv,71387
10.0.2.29,174.122.175.90,25,tcp,",y,",Botnet,2013-08-20_capture-win15.pcap.tsv,3960
10.0.2.29,202.14.67.4,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,8418
10.0.2.29,206.225.164.100,25,tcp,"0Y,h,H,y,y,Y*Y,Y000000000000000000Y,y,y,y+Y,Y00Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,10742
10.0.2.29,66.78.105.78,53,udp,",a,A,a,A,A,A,A,A,a,A,a,A,",Botnet,2013-08-20_capture-win15.pcap.tsv,20888
10.0.2.22,192.163.227.72,80,tcp,",y,i,Z*I*z00Z*Z000000y0Y.Z*z*z*Z000z0000000Z*z*z*i*Z00000I000000Z*Z000000z0I0z000z0I0z0000I00000Z*z00z0z*z0z0I0z0Z00000000000000Z00Z*z0z00000z000Z*Z00z0000000Z*z*Z0z000z00z0z*z0z0Z,Z0I0Z+Z*z00z000z00z00z*z0z000000Z*z0z0z00000Z*z*Z000Z*Z000Z*z0z*Z00000000z0000Z*Z0z00I000Z*z0Z000000Z0Z000000000Z*z0z0000000z00z000000Z0z00z0Z+Z00Z00000000000000Z00z00000000I0000000z00Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z0000000000Z*z0z00000I000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000z00000000000000000000000000000000000Z00z00000Z*I*Z0Z00000000000z00000i00000Z*z*",Botnet,2013-10-01_capture-win8.pcap.tsv,34407
10.0.2.29,198.1.110.162,53,udp,".V,",Botnet,2013-08-20_capture-win15.pcap.tsv,7066
10.0.2.29,198.6.1.115,53,udp,.b.b.V0S.s.b.b.S00S.b.V0000000000000000000000S.s.b.b.S*S.,Botnet,2013-08-20_capture-win15.pcap.tsv,7548
10.0.2.22,211.1.224.73,25,tcp,"+H+y+y*y*H*H*y0y*y0y00y*y0y00y0y*Y00y*y*Y0y0H0y*y*y0Y*y*H*y0y*Y00H00y0y0y*y00y*H*y00y00000000Y*H*y*Y+Y0y0000y0y0y00y00000y0y0H0y0000H0000H000Y*y*Y0000000Y*y*y0y*y*Y0000y0y0y0Y00000000000y000y00000Y*Y,Y*y0y*y000Y+y*Y0y000Y+Y0y000y0y00000Y*Y000000000h000000000y00y000y00Y*Y*y00y000Y*y*Y+Y0H*y0Y00000000Y0h0y0000y000000Y*y*Y000Y*Y*y000y*y0y0000y0Y0000000000Y+Y0y00y0y0000y00000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000H00000y000y00000y000000000Y*Y0000000000Y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000h000000Y0y000y000000000000H0000000000Y*y*Y000000Y*Y+Y0y*Y0000y000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35222
10.0.2.22,107.220.200.175,4225,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33087
10.0.2.29,65.198.171.49,25,tcp,00000000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,19824
10.0.2.29,199.193.251.202,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,7749
10.0.2.112,176.73.214.202,5860,udp,000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28487
10.0.2.112,95.224.33.229,5755,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32549
10.0.2.106,87.17.207.84,4369,udp,000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63993
10.0.2.29,50.23.158.210,25,tcp,+Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,17484
10.0.2.22,119.81.15.195,80,tcp,00000Z0z000z00000000000000z00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y0000y000Y00000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33485
10.0.2.22,67.59.133.211,80,tcp,0000000000h000000000000y00y000000000y00z000000000y00y000000000Y+Y00y000000000Y*y*y0Y000000000Y*y0Y000000000000H000000000000H0000000000y00y0000000000y00Y0000000000000h0000000000000H000000000000Y*H*H*y0Y000000000000H0000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36499
10.0.2.22,206.130.114.71,80,tcp,",W.S,w,S*S,b,W*W,w,b,S*S,b,S0S,f,S0S,b,S+W,s,s,S*W,b,W*S,w,s,s,S000S,b,S*S,b,S000S,b,S0S,b,S0S,b,S*S,b,S*S,f,S0000S,b,W*S,w,s,s,S+W,s,s,S+W,s,s,W0S,s,b,S*W,s,s,S0S,s,B,F,B,S.W.s.s,w,B,S.s.F.S,S.s.s.S,W.w.s.s,W.S,s,S*S,f,S*W,w,w,w,s,s,S*S,b,W0000S,s,b,W*W,s,w,S*S,b,S+S,b,S0W,w,S*S,b,S+W,w,w,S*S,f,W*S,w,w,S*S,b,S0S,f,W*S,f,s,s,w.s,B,s.w,F,W*W,s,f,S*S,b,S*S,f,S*S,b,S*S,b,S0W,b,W+S,s,f,W00W,s,s,S0W,s,S.S,S.S,W0S,w,s,s,S0S,b,W*S,s,b,W*W,F,s,S*S,b,W*R,r+S*S,f,S00W,w,S*W,w,S*S,b,S*S,b,S*S,f,W*W,s,f,S+S,b,W00R+a+S*S,b,W*W,s,b,R*W+w,W*S,s,b,S*W,f,S*S,b,s,w,w,S*W,w,s,W*S,w,F,s,s,w,s,w,B,w,b,S+S,b,S*W,s,w,S000000W,s,s,S*S,b,s,w,f,S0W,s,w,R*R+f+S0S,f,S+W,f,W0R,r+r+r+a+W*S,w,w,w,S*W,w,s,W0W,f,S*W,b,S*S,f,S*S,b,R+r+a+S0000S,b,S*S,f,W00S,s,f,W+r,w+S0S,b,R*T+f+r+r+a+S*S,b,S*W,s,s,S*S,f,S*S,f,W00S,s,b,S00S,b,W*S,w,s,w,S0S,b,S*S,b,W00S,b,S+S,b,W0W,w,w,W00S,w,w,S00S,b,S00W,s,s,R*W+f+S00S,b,S*S,b,S*W,s,s,S000S,b,S*S,b,R*R+a+W000000W,f,S*S,b,W*W,s,s,W00W,f,W+W,F,W0000W,w,S*S,b,W*S,s,b,S*S,b,S0W,w,w,W*S,w,w,s,W+S,w,w,s,R0W+w,S0W,F,S*S,b,S*S,f,W*S,b,W0S,s,b,S0W,b,S00W,w,w,W0R,w+S00S,f,R0R+f+W*S,w,s,w,S0000S,f,S00W,w,s,S*S,b,S0000S,b,R0W+r,S*S,b,S*S,b,S*W,s,s,S*W,b,R*R+a+W00S,s,b,S*S,b,S*W,s,w,W00000S,f,S*S,f,W*W,w,S0000S,b,S*S,f,W*W,w,S000S,b,S*S,f,W00W,B,s,S*S,b,S+S,b,W00000W,f,W000000W,s,w,W*S,s,w,B,w,W*R,r+S*W,w,S*W,s,w,W0W,f,S0W,s,s,R0W+a+R0R+a+W00R+a+S0W,f,S0S,f,W00S,w,w,S0W,w,s,S*W,s,w,W*S,w,f,W*W,w,S*W,w,W0W,f,S000S,b,S00W,w,w,W*S,w,w,W0S,w,s,s,S00W,s,w,S*W,w,S*W,b,S0W,s,w,W00000000R,r+W00000000S,w,s,w,W000000W,F,W0000000W,B,F,S*W,w,s,R00W+w,W*W,w,w,R000R+f+S*S,b,W000000S,s,f,R*R+a+S00S,b,W*W,F,W0S,w,b,S000000S,b,S0S,b,W00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W,F,W00W,w,W0T,B,w,S000W,b,W*W,w,W*W,F,W*W+w+W*W,w,w,S0000W,w,Z*W+w,W0W,w,W*W,f,W0W,w,w,w,R0000W+r,W*W,B,w,S00000S,f,R0R+f+W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R,F+W00000000000W,F,W*W,F,W0W,f,W*W,w,w,w,w,W0W,F,W0W,f,W*W,f,w+w,f,S00S,f,S0S,f,W00000W,F,W*W,F,W+W,F,W*W,F,W000W,F,W0W,F,W*W,f,w,w,F,F,W0S,w,w,W0W,F,W0000000000000W,F,w,W*W,f,W00000W,w+S00000S,f,S0W,w,s,S*W,s,s,W*W,s,b,S000W,b,S00S,f,S00S,f,W0S,w,f,W*S,w,s,w,",Botnet,2013-10-01_capture-win8.pcap.tsv,34956
10.0.2.106,31.51.220.183,9984,udp,0f0f0i0i0i0i0F0F0f0f0f0f0f0f0f0i0F0I0i0i0i0I0I0i0i0i0i0F0F0f0f0f0f0f0f0i0F0F0i0i0i0i0F0F0i0i0i0i0i0i0f0W0000000000000000000000000000000000000000000000000000000000000W0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,43184
10.0.2.29,205.251.139.10,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,10289
10.0.2.29,108.179.13.251,25,tcp,"+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,506
10.0.2.29,206.223.136.200,53,udp,"00S,V00v0S*S00000000000000000S*V*s+V*V,S*s*b*S0S*S,s,S*S+s+S*",Botnet,2013-08-20_capture-win15.pcap.tsv,10734
10.0.2.106,86.3.163.104,2692,udp,0000000000000r000000000r0000000000000000000u00000r000000000000000000000A00000000000000000r00000000000r0000000r0000000000000u00000000000000000000A000000000000000000000000r00000000r0000000000000000000D0000000000000000000000u000000000000000000000000000000000000000000000000000000D00000000000000000000000000000000000000000000A00000000000000000000000000000000000000000000000000000u0000000000000000000000000000000000000000r000000000000000000000000u000000000000000000000000000000000000r00000000000000A00000000000000u0000000000A000000000000u00000u000u000000r000000000000000r0000000u00000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000U000000000A0000000000u000000000000000000r000000000000000000000000000000A00000000000000000000000000r0000000000000000000000000000000000u000000000000000000000000000000000000000000000000r000000000u000000000000000000A00000000000000000u000R000000000000000000000000000000000000000r000000000000000000000000000000000000000000000000000000000000000000000000000000000r000000000000000000000000000000000000000000000000000000000r000000000000000000000000000000u000000000000u00000000000000000000000000000000000000000000000000A00000000000000000000000000000000000000000000000R000R0000000000000000000000000r00000000000000u000000000u000000000000000000000000000000000000r00000000000000000000u000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63908
10.0.2.29,177.85.102.40,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,4377
10.0.2.29,68.65.40.51,25,tcp,"000z*Z.Z*Z.Z*Z.Y+Y*Z000000000000000000Y0z*Z.Z00Z.Z,Y.Z*V,V.Z,Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,21703
10.0.2.106,86.129.60.198,1597,udp,0f0f0f0f0f0f0Z000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0Z000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,63730
10.0.2.106,181.31.66.65,3285,udp,0000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41736
10.0.2.112,82.90.88.29,5023,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,31986
10.0.2.29,216.231.224.13,53,udp,0V*V000000000000000000V0V.,Botnet,2013-08-20_capture-win15.pcap.tsv,15142
10.0.2.106,95.225.146.133,5992,udp,0000000u000000000000000000A00000000000000000u000R000000000000000000000000000000000000000A00000000000000000000000000000000000R00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64634
