ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,66.28.241.34,25,tcp,",Y.Y0Y.Y+Y.Y+Y.Y+Y.Y000000000000000000Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,20701
10.0.2.29,66.80.131.5,53,udp,.b.S000000000000000000000000000S.B.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,20895
10.0.2.112,85.10.206.243,25,tcp,"*H*y0Y,Y*y0Y*Y00Y*y*y0y*Y,Y*y*H*y*y00y0y*y*y*y*y00Y*Y00Y+Y*H*y*Y+y*y*H*y*Y000Y*y0y*y*y*y0y*H*Y+Y*y*Y00y*Y+Y*H*y*H*y*H*Y00y*Y+y*y*y*y0y*y*Y+y+y+Y*Y+Y*h*H*y*y*y*H*y0y*H*y*y0y00y*y*y*y*y*y*y*y*y*y*Y*y0y*y*y*H*y*Y+Y*h*y*Y0y0H*H*H*y0Y+Y*Y+Y*Y*y*Y*H*y0y*H*Y,Y0y*H*y*Y*Y*y*y*y0H0Y,Y*y0y0y00Y*y*y00y*y00y0y*y0y0y*y0Y*y*H*y00y*y0y*Y000Y*Y00000000000000Y0y0y*y0y*y*y0y*y*y*y0Y*Y00y0000Y*Y00y*Y00H00y0000000Y,Y*Y*Y0y*y0y*y*Y+Y00y0y0y*H*y000h000Y*Y00H00Y*Y000y0000Y*y0y*Y0000000Y*y*Y00000H0000Y*y+Y000Y*y*y*Y00y*y00y0y*Y0000000y0Y+Y00Y*Y00000Y*h*y00Y*y*y00y0H*Y00000Y*y0Y000000000000000000000000000000000000000000000000000Y*y00Y*y*y000y0h0y*y0y*y0H0y00000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y*y00y000000y00y0y0000y000y00000",Botnet,2013-10-01_capture-win12.pcap.tsv,32059
10.0.2.22,151.76.64.122,3518,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,33790
10.0.2.29,77.72.72.34,53,udp,0S0000000000000000000s0000,Botnet,2013-08-20_capture-win15.pcap.tsv,24381
10.0.2.29,174.142.25.1,25,tcp,"+Y.Z,y+H+Y.Y+Y.Y00Z*Y+Y.Z*w00Y.Y+y+H+Y.W000000000000000000Z,z,Y*y*y*y+Y*Y+z+y+Y,Y,y+Y0Y+Y*y*Y00000000000Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,4138
10.0.2.106,50.97.36.215,7812,udp,0f0f0f0f0f0f0i0F0F0i0i0i0i0F0F0i0i0i0i0i0i0i0i0i0i0i0i0i0f0Z000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w0f0F0I0F0F0f0f0f0f0f0i0F0F0f0f0f0i0f0f0f0F0f0f0f0f0f0f0f0f0i0F0I0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0Z0000000000000000000000000000000000000000000000000000000000000000000000000000W0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,43569
10.0.2.29,198.57.204.98,53,udp,0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,7497
10.0.2.22,85.18.11.75,80,tcp,"+y,X*x*X000X*x000g000X*X*X,X*G*G*x0x000000X*X0X*X000x0X0000000000000X00x0000X*x0x0y0x0000X*x0x000x0g0x00000x00x0X0000000000000x0000000x0000G0000G000y0000000000Y*Y0000y*y00H00Y+Y00y0x000000x0y0000y0y*y0y000000x000X*y0Y00000000Y*y0y0y0H0Y000000000Y*y*Y0000Y*Y0y*Y00000000y00000000000y000000y0000000000000000y0000000H00000000y000X0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X*X000000x000x0x*X00x000x000000000000X*x*X00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X*x0x*x00x0000y00x000000000X0X00000000000000000000X0Y000000000000000x0000x*",Botnet,2013-10-01_capture-win8.pcap.tsv,39358
10.0.2.29,192.232.249.126,25,tcp,",y,s,t,H,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,5537
10.0.2.22,72.167.163.223,80,tcp,",s,Z*z00Z,I,Z00z000000Z*Z00W,S.Z,s,w,W+S,w,z,Z*s0Z,w,w,W00Z,Z0Z,Z0Z,S0W,s,s,s+s,i,S*W,i,z+s,z,s,s,Z*Z,Z*Z*s*Z,z,S*Z,Z*Z00Z*Z,Z*z*z*Z0Z*z*z*z00S,W.Z,W.S.s,Z.z,z.z,Z*Z+z+Z*Z*Z*Z,Z0z*Z*w*Z,z,Z*z0Z,I,Z*z*Z+Z*I*Z*Z,Z*z*z*z*I*Z+z,Z*Z0Z+R*Z+z,Z*z*z0Z,T*Z+Z*z*Z*I*z*i*i*Z+z*i*z0Z*z*Z+Z*Z0z0Z*z*Z+Z000Z*I*Z*I*f*Z,Z*I0z*z0Z*z*z*z0z*Z+Z0z*z*z*z0z*Z00z*Z*z*Z,W*Z,Z+Z*z0Z,Z*z0z*Z,Z0z*Z,S00Z,Z*i*z*Z*z+z*Z,Z0Z,S*S,i,Z0Z,W0S,i,Z*Z00z0I0z0z*z00z*z*z0z0Z+Z000Z,Z*Z+W*W,i,Z*Z00Z,z+z*z*z000Z*Z000000Z*z*z*z*Z00r0Z+Z0I0I0I0z*i*z0z*Z00z0i0z*z0I*Z+Z0000z0I*z*I*z0I0Z*I*Z+Z*z*I*z00z*z0Z*z*z0I00z0z*z00Z*Z000w*S,w,i,Z0z0000z0I0Z*z*Z00w*W,i,z,Z00z*Z000z*z000z00000z00I00z*z*Z00Z*Z0z*W+Z,Z*z0i0z00000000Z*Z000000z000000000000Z0Z00000000z000Z*Z000000Z*Z0000000000000S00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W,f,Z*I*I*z*Z00z0z0000z0z000z0000000z00000000000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000000Z*Z000000z000z0000I00000I00000I00000z00z0z*z0z0000I000z00000000z0z*Z0000z0i0",Botnet,2013-10-01_capture-win8.pcap.tsv,36872
10.0.2.103,108.92.60.184,1832,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,66961
10.0.2.22,195.113.214.237,443,tcp,",y,",Botnet,2013-10-01_capture-win8.pcap.tsv,34514
10.0.2.22,192.232.205.116,25,tcp,"0y00H00Y*y*Y00000Y+Y*y*y*y00Y*y*Y00Y*y0Y+Y00y*Y,Y,Y,y,y,y,Y*H*y*y+y+y+Y*y*y*y*Y*Y,Y+y+y*y+Y*Y+Y*y*y0y*y*y*y*y0Y*Y00y*y*Y.Y,Y*Y+Y,y,y+y,y+y+y*y*y+Y*H*y*y*Y+H+Y,Y*y*y*y*y*Y,Y*Y+y+y*y*y*y00Y+Y*y*y*y*h*H*y*Y*y*y*y*y+Y*y*y*H*Y,Y*y*Y+Y*y*H*H*Y+y*Y0Y*y*H*y*y*h*y0Y+Y0Y+Y0Y*H*y*H*y0y*y*y+Y*y*H*y*y*Y*Y*y*y*y*Y+Y*h*y*y*y*y*y*y*H*y*y*y*y+Y*Y+H+Y,Y*y*H*H*y*H*Y00H00y*y0y*y*y*y*y0h0Y*y+Y*Y00Y+Y0y*Y+Y*y*y*Y*y*h*y*y*y*Y0y*Y00Y*H*y*H*y00y*y*y*y*y0y*y*y*y*Y,Y*Y+Y*y*y*y*y0Y*y*Y*H*y*Y00y000y*Y+Y0y*H*y*H*y0y*Y+Y0y*y*y000Y*y*Y0y00Y*y0y*y*Y00H0Y*y*y*Y,Y*y0y*y*y*Y+y*Y0y00y0Y*Y000Y+Y0Y*y*Y*y0Y*Y000Y*y*H*y*Y+Y000Y+Y*y*y00y*H*y0y*y0Y*Y00y000000Y+y*H*y*y*H*y0y*y0y000y*H*Y+y+Y*H*y0y*y*Y00y0y0000H0000y00y000000000Y0H0y00y0y000000Y*Y+Y*y*y+y*Y*y0y000000y000y*Y0000000y0h0Y+Y0y00Y*Y000Y*Y0000000H0000000y00Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000Y*Y0000y00y0y0000H000y0y0y*Y000000y00y0y*h*Y00Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0y000y0000000Y*Y00000y000y0y000H000y000000y0000y0z*Y000y0Y0000000y0000y*y0000h0000y00H00y0000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,34433
10.0.2.106,108.83.201.130,7196,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,40514
10.0.2.29,12.129.156.104,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,1278
10.0.2.22,81.31.155.100,25,tcp,",y,Y*y*Y,Y*H*y*y+Y*Y+Y*y*y0h0Y+Y*y*H*y0y*H*y0y*h*Y,Y0Y+Y0y*y*y*y*H*Y*Y000y*y0Y*Y*y*y*Y0h0Y*y*y*y*y*y*Y+Y0y*y*y*y0y*y0Y+Y*y*y*y*Y*y*y*H*y*Y+Y*y*y0y*y0y*y00y*y*Y,Y+y+y+Y*Y+Y*y*H*Y00Y*h*y*y0Y+y+Y*Y+y*y0y*Y+Y*y*y*Y0H0y*h*y*Y+Y*Y+Y*y*Y+Y*H*Y0H0y*y*y*H*y0Y*H*Y0H0y000y00y0Y*y*y0Y*y*Y00000y0y*Y+Y0H0y*y*y00H00y0y00Y+Y0Y*Y0y*y*H*y*y0y0Y*y*y00y0y*y*Y0H0y000H00y0y00000Y*y*H*y*y0y*Y00Y*y0y*y*Y0y0y*y0H0y*Y000Y+Y00y0y00y*y*y*y00H00Y*y*Y0y0000y000000Y0y0H00y000y0y*y0y000000Y*Y0000h0000y00y0y*y*h*y0y*y00H00y*Y0000H000y0y0y000Y*y*Y0000Y*Y.Y000000y00y0H0y00y00000y000y*y*Y,Y*H*y*Y*Y+Y0Y*y+y*y*y*y*H*y*Y000Y*y*y*y*y*H*y00Y,Y*Y*y0Y00000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y0000y00y00000000Y*y*Y00y*Y000y0H0y*H*y00Y*Y+Y*Y0000Y*y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000Y+Y0Y*y+Y00h00Y+Y000Y*Y000000y0000Y+Y0y000000y000000000y00h0y0000y0000000Y*Y00000000000Y0H00H0y00",Botnet,2013-10-01_capture-win8.pcap.tsv,39118
10.0.2.22,67.192.255.133,80,tcp,",y,y,Y*y*y*h*y*h*y000y0y00000y0Y*y*y*y*y000Y*Y000y*H*H*Y000H000y0H0y00H00y000000y0Y*Y000000y0000y0y000y0y000y0y*Y000000y00H0y0000Y*y0y00H00y*y0y00Y+Y000Y+y+Y000000000000Y00y*H*H*Y000Y+Y0H0y00y*Y+Y0y000H0000H000Y*y*H*Y0000y0y*Y0000y0H00y0Y*Y00H0y*H*Y000Y*y0y*H*y0H0y0H0y000y0000y00000Y*y*H*Y0000000000000Y00H0H0y00y0y00000y000000000000000000y00000Y+Y0y*Y0000y0Y*Y0Y00000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y*Y00000H00000y000000000000Y0y0y*y*Y00000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*Y000000000000000000000Y00y0000000H000000000Y0Y000000000Y*y0y00",Botnet,2013-10-01_capture-win8.pcap.tsv,36446
10.0.2.29,69.73.145.194,25,tcp,",V*Y0000Y,v,v,V*V,",Botnet,2013-08-20_capture-win15.pcap.tsv,22420
10.0.2.29,199.71.40.135,25,tcp,",s+S,T+s,S,T+s+t,s,S+B+s*S+S*t*S+S*S,T*s*b*B*s*s+B+S,S+s+s+S.S,s,t,S+s*s*s+B+t*s+s*s*s+S*c*S+b+s+t+s*s+t+S*S*C*T,S+s+C+s*B*T,t+t*S+S*s+S*s*B*s+S*S,b,S+s*s*s*s*B*s*S+s*s+S*S+S*s+B+s,S+s,s+b+S,S,s+s+C+S*B*s*s+s*S*t*B*s*s*t+s+B*s*S+s+S*s*S+S*s*s*s*S0S*S0000000S*s+S*T,s,s+s+S*t*s*s*b*S+s+B+S,S+S*S+s*s*s*S+s,s+t+S,S*S+s+s+t+s*s*S,S*B*s*B*S+S000000000S*T+S0S,t+s,S.S+b+S,s+t,S+s+",Botnet,2013-08-20_capture-win15.pcap.tsv,7989
10.0.2.29,64.226.28.33,53,udp,",R,R,r.r.r.r,R,R,a,R0R,a,R,R,A,R0R,a,R,R,a,R*R,a,V*R.r,a,R,r,r,R,R,A,R+R,a,V*R.R,r,R,R,r,r,r,A,R,R,a,V00R.R,A,a,A,A,A,A,a,a,a,a,R+R,a,R,R,r,R000000000000000000R,r,R,R,a,R,R,a,R,R,A,R*R,r,R,R,a,V*r+R,r,r,R,A,V*R,R,A,R*V,V*r*R,a,R,R,a,R00R,A,R,R,a,R,R,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,19118
10.0.2.22,207.170.137.177,25,tcp,",Y+Y,h,H,Y+y+Y*y*y*H*y*y*y*Y00y00000Y*y0H0Y+Y0h0y*h*y00Y*Y*y0y*y*y*y*H*y0y*Y*y*Y0y*y0y0Y*h*y*y*Y+Y*y*H*Y,y,y,Y0H*y*y*y*y*y*H*y*Y*H*y*y0Y*y*y*y*y*y*y*y+y+Y*y*h*Y+Y*Y+Y,Y*Y000Y*Y*Y,Y*h*y*y*y+Y0y00Y*y0Y*Y00Y*y*y*y*y*h*H0Y*Y0y*Y*Y*y*H*Y0y*y0y000y0y*y0H0h0y*y00y*y0Y+H+Y*H*y*y*H*H*i*y*Y+Y*y*y+Y0Y+y+Y000Y*y*Y0H0y*y0H0y*y00H0y00y0y*y0y0y00y*y0y*y*Y000y0000000Y*y*Y+Y0y*y*y00Y*Y000y0y*y0h0y0y0000y0Y*y*y*y*y*y00h00y0y000Y+Y*H*Y00H00y*y00y*H*y0Y*y*Y*Y*y0y*y*Y00H000y*y*y*Y*y0000H0000Y*y*Y0y00000Y*Y0000Y*Y00y00y000000y0y*y000y00Y,Y*h*y0Y+Y00H00h00y*y*Y0y0Y0000000Y*Y000y0y00000Y*y*y0Y+H+Y*y*y*y*y0H0Y*Y*y0y00y0h0Y+Y0Y*y*y*y*y0y*y*y*Y00000Y*y0Y+Y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y*Y00y*Y00000H00000y00000000Y*Y000000000000Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000000y00H00y0Y*Y0000H000H00H000y0y00y00Y*y*Y0y00Y*y*y0y*y*Y*Y00000000Y0Y000000y00000y00000000Y*H*Y00000",Botnet,2013-10-01_capture-win8.pcap.tsv,34986
10.0.2.112,74.53.165.49,25,tcp,"0Y*y*y*Y0y0y*Y0000000Y0Y*y0Y00000Y*y0Y,Y*Y+y+y*y*y*Y0000000000Y*H*y*y*y*y*y+Y*y0Y*Y0Y*Y0y*Y+y,Y*Y+y*y*Y0Y+Y*y*y*H*Y+y+H+Y*y*Y*Y+Y*Y+y+y+y+y+y+Y*y*y*y*Y+Y*y*y0y*y*y+y*y*y*y*y*Y+y*y*Y+Y*y+Y,Y*Y+y+y*y*y+y*y*y*y+y*h*y*h*y*y*y*Y0y*y*Y0y*y*y*y*y*y*y*y*y*y*H*Y,Y*y+y+Y*y+y*y*y+Y*y*y0Y,y+Y0Y*Y,Y*H*y*y0Y+y*y*y*h*y*Y,y,y,Y*H*Y,Y+Y.Y,y+Y,Y.Y*y+y*Y+H,Y*y*Y+y*Y,y+y+Y*Y+Y*y*h*Y+y+y+H+Y*y*y+y+Y*y*y*y+Y*Y*y+Y*y*Y*y*y*y*y*y*y*y*y*y+Y*y*y+y*Y*Y*y*y*y*H*y*y*y*y*y*Y+Y*Y*y*Y,Y*Y*y*Y+y*Y+Y*H*H*y*Y+Y*y*y+y*y*y*y*Y+Y*y*y*y*y*Y+y+Y*h*y*y+y*Y*Y+Y*Y+y*Y+Y*y*Y0y*y*y*y*Y+y*y*y*H*y*y+y*H*y*Y*y*h*y*y0Y*Y,y+Y*Y+Y,Y0y*y*Y*Y*y*h*Y+y*Y+Y*H*y*Y0Y*y*H*y*y*Y,Y*y*y*y*Y*y*y*H*y0y*y*y*Y,Y*y+Y*y*H*y0Y*Y*Y*Y*Y+y*y*y*y*Y+Y*H*y*y*y0y*y*y*y*y0Y+Y0000000000000Y*y*y*H*Y*Y+y+Y*y*H*y*y+y*Y,Y*H*H*Y+Y0Y+Y*H*y*y0y*y*h*Y+Y*y*y00y0y*h*Y*y*y+y*y*y*Y,Y00Y*y*Y*H*y+y*y+Y0y0y*y*y*y*y0y*y*y*y*y+Y*y*H*y*Y0y*Y*H*y*Y,Y*y*Y0Y*y*Y+Y0y0y*y*y*H*Y0y*y*y00Y*y+y*Y*H*h*y*y*Y00Y*Y+Y*h*H*y*H*y0Y*Y*y*Y+Y*y*y0Y+Y*y*y*y*H*y*Y+Y*Y+Y000y*H0Y*Y00Y+Y*y*y*Y,Y*y+Y*h*y*y0Y+Y*y*y+Y*Y,Y*Y*Y0H0Y*y+Y0Y*Y*Y*y*y*Y+Y0y*H*y*Y00y*H*y0y*y*H*y0Y*y*y*H*Y*Y0H0Y,Y*y*y*y*y+Y*y*y*y*y0H0Y*y*y00y*H*y00y*Y,Y+Y0y0000Y*Y*Y000000000000000000000000000000000000000000000000000000Y*y*H*y*y00y0y*y00Y*H*y*Y00Y+Y0y*y*y0y*y*y*y*y*Y+Y*H*y0y*H*y*y0H0y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0y000Y*H*y0H0Y*Y00y*y0Y+Y*y*y*Y00y*y0y*y*y+Y000Y*y0Y*y*H*y*Y0Y,Y*y*Y0y*y*y*y*y00y*H*y000y00000000y000y0y00000",Botnet,2013-10-01_capture-win12.pcap.tsv,30469
10.0.2.29,70.182.145.88,25,tcp,",w,",Botnet,2013-08-20_capture-win15.pcap.tsv,22662
10.0.2.29,202.211.33.74,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,8592
10.0.2.29,66.231.120.1,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,20617
10.0.2.22,50.63.51.1,80,tcp,"*z*z*z000Z*z*z00I00Z*z0z0I0z000000Z0z*I*z0z*z0z*s0S,b,Z0I0z0z*y0z00z*z0Z*z*Z,Z*i*z0z*z*z0z00Z*z*z0z*z0z000z0I0z*I*Z0Z*Z00Z*Z00z*Z00z000000z0z*I*z0I0z000Z+Z*i*z0z000i000z0000Z*z*z0z00i00z0Z,Z0Z*z0Z+Z0z*z0z*z0z*z0z0I0z*z*Z000000Z*z*Z0000z00000000z00000000000Z0z*Z0000z*z*I*z*z0z00000Z*I*Z000000z00I00i00z*z000Z*Z0000z0z000Z*z*Z00000000Z*Z00z0I0z*z*Z000z00z*z*z*Z000z0z000I00z00000z00z000000z000000000000000z000000Z*z*Z0Z*z*z00z0z0i0z00Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000z000000000000z0000z0z00000I0000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z000I00z000000000z00000z000000000z0000z0I00z0i0Z0000000000z0000z0z0000",Botnet,2013-10-01_capture-win8.pcap.tsv,36031
10.0.2.22,89.105.196.2,80,tcp,"*W0Z,f,Z000Z*Z+Z0y0000Y.Z0z*z*z*z*z*Z0Z*W000R,r+W*S,b,S+S,f,W*W,B,s,Z0000z*w0W,s,w,Z*z*H*z00Z*W00W,w,s,s,S*W,f,Z0000Z*z*z00z000Z,i,S*S,b,Z00z*z*I*Z00w00000000000S,s,f,R0R+a+S0000S,b,R00000000000W+w,S*S,b,S*S,b,S*S,b,S0S,r+S00S,b,W0Z,S00000S,b,S00S,b,Z0I0z*Z00z00000z0000z00000z00z0z0z*y0Y,y,Z*I*i*z*z*z0z0000I000000Z+Z00z000z0z00z000Z*Z0000z000000z0z*z0Z00000000i00000000z00Z*Z0000000Z0Z00000000000Z*Z00000000000000000000000000000z00000000000000Z00z0000000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000z0Z0000000000Z0s00000W,s,s,R*R+f+Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z+Z00000000000z000Z0000000000000000000000000000000000000Z00i00I00",Botnet,2013-10-01_capture-win8.pcap.tsv,39629
10.0.2.22,98.175.165.173,8272,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,40124
10.0.2.29,216.167.144.1,53,udp,",S.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,14695
10.0.2.22,216.117.138.20,80,tcp,",W+s,s,I,F,z,z+Z000z0z*z*z00z000z0I0z*z00Z,Z*z000z0Y+Z*z*Z,Z*z*z*I*z*z*I*z00z0z*I*z0Z*Z0Z*z*z*z*Z+Z*z*z*z*z*z*Z0z*z000z0z0I0z*Z*Z*Z+z*z*I*i*I*Z00z0z*z*z0Z*Z*z*i*z*z*z*z*Z0Z*z*z*z00Z*z*Z000Z*i*z*z*Z000Z*z0z*z0z0z00z0Z*z*z0z*z0w*W,f,Z*Z*Z*z0z0z*z0z00Z*z0I*z000z*Z000000000z00000Z*z0000Z*Z0I0z*z*z*z000z0z*I*z*I*z*z*z*Z00z0000z0z00z000Z*Z0I0Z0000000z0000Z*I*Z0z*i*z0z0z00000000Z0z0z0z0z00z000z*z0z0000z00Z*Z0z00Z*Z,Z0z0000z0000000z0Z000000000z00000000000000000000000000z00000000z0000Z*Z0000000Z*z0Z*Z0z00Z*Z0000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*z0I0z000I000z*z0Z00000000000Z0z*z00z000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000000Z0z00z000000z0000000000z0000Z*i*Z000z0I00z0000000000z00000000I00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35364
10.0.2.106,83.217.187.33,7127,udp,0f0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0i0F0I0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0i0,Botnet,2013-11-06_capture-win6.pcap.tsv,63540
10.0.2.112,206.71.52.87,80,tcp,"0y0y00H00Y+Y0Y+y*y*H*y*y0Y*y*y0H0y*Y*Y*y00y0Y+Y*Y000Y*y*Y0Y+y*Y0y*Y+Y0y*y0Y*H*Y+Y*Y,Y*y*y*h*y*Y+Y*y*y*y*y*y*y*y0Y*Y*Y*Y0H0Y+y+y+y*y+Y*Y*y*y*y0H0Y*y*y+H+y*y*H*y*h*Y*y*y*y*H*y*H*Y*y*y*Y*Y*Y+Y,Y+H+y,Y0Y+Y*y*y*y*y*y*y*y*y*y*y00Y*y*H*y*y0H*H*Y+Y*y*y*H*Y.Y,Y.Y,H,Y*y*y*y*Y0y*y*Y,Y*H*Y+y*y*Y0y*H*y*y*Y,Y*H*y*Y.Y+y,y+y+y*y*y+Y*y+H+y+y+Y*Y+H+Y*y*Y,Y*I*Z,Z*z*z*Z,z,Z*z*z*Z+z*Z+Z*z*z*z*z*I*z*Z*I*z*I*Z+Z*I*z*z+Z*z*Z,Z*z*Z+Z*z*Z+z*I*z*I*I*z+Z*Z*z+z*z*z*z*z*z*z*I*Z0z*Z*z*Z+I+Z*z*z*z0z*Z*z*I*z*z*I*Z0Z*z*z*Z+Z*z*z*z*z*z*z0z*z*Z*Z*Z,Z*Z,Z*z*z*z*I+z+Z*z+z+Z*z0z0z*z*z*z*I*i*Z+Z*I*z*z*I*z*z+Y0y0y*y*y*y*Y*H0y*H*y0y0Y*y*y*y*Y*Y*y*y*y*H*y*y*Y000000000000000Y*y*y*y*y*y*y+H+Y*y0y*y*y*y0Y*y*y*y*y*H*y*y*y*y*y*y*y*Y+Y*H*y*y*y*y*Y+Y*y*Y+Y*H*y0y0Y*Y*y*Y*y*y*Y0y*y*y*y*H*y0y*y*Y+y*y*y*y*y*y*y*Y+Y*y0H0y*y*y*y*y*y*H*y*Y00Y*h*Y*y*y0y000y0y0y*H*H*Y+y+y*y*y*y*Y*y*y*y*Y*y*y*y0y*y*y*H*h*y*y*y*y*y*y*y*H*Y+Y0y*y*y0y0H0H0h0H*h*y*y*y*y*y*y0y*y0Y*y+Y*y0Y*Y,Y*Y000Y*Y+y*H*y*y*Y+y+Y*Y+Y*y0y000y00h0y*y*Y0H0y*y*y0y0y*y*H*y*Y0Y*Y00y0y00y0y*Y+Y*Y+Y*Y+Y*y*y*y*Y0H0y0H0y*y*y0y00000Y*Y00000000000000000000000000000000000000000Y*Y0y0Y*H*y+Y*y*y*y*y*Y+Y0y0y*Y00y0Y+Y*y0y0y00y*y0y*y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0h0Y*Y00y*y*y0Y*y*y*y0y*y*y*y0y*y*y*Y00",Botnet,2013-10-01_capture-win12.pcap.tsv,29129
