ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,37.247.107.145,80,tcp,".y.Y+Y0Y0000000000Y,Y*y*y*y0Y+Y*y*Y00H000y*y*Y+y+y*y*y0y0000Y*Y0H0y*y0Y*y+Y*Y00y0Y+Y000000Y*y*y0Y00000Y*y0y*H*Y*Y00y*y*H*y0Y+Y*y*y*y00Y*y*y*y*y+y*Y00Y*y0y0y0000y00y0Y*H*Y*y0y*y0Y+Y0y*y*y*y0y0Y+Y0y0y*y000Y*Y+Y*y*y*H*y*y+Y0y*y*y*y0y000y0000Y*Y+Y0Y00000000000000Y00H0Y*Y00Y*H*y+y*Y000000000y00000Y*y*Y0000000y00000Y*Y00000000Y*Y00Y*Y000000000Y0y00000y0000000Y*y0y0Y*y*Y0000h0000Y*H*y00y*y0H00y000Y+Y*y000H00y0000y00000000Y+Y*Y+H+Y000000000000Y*Y00000000000000000000000000000000000000000Y0000000y0000y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y+Y*y0y000000H00000000Y0",Botnet,2013-10-01_capture-win12.pcap.tsv,29657
10.0.2.29,203.98.84.107,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,9526
10.0.2.106,195.113.214.211,80,tcp,"*X000X*g*g*X,X*X,X*g*x*X,X*X,x,S0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X000000000X+g+g+g+g+g+g+X0000000X,g,g,x,x,X*x+g+h+g+X,g,g,g,X00000X,G,x,G,X*X,g,g,g,X*X,G,x,G,X+X,X+X,g,g,g,X000000X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*x+X,g,g,g,X000X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X0000000X,g,g,g,X*x+X,g,g,g,X*X,g,g,g,X*X,x,x,x,X000000X,g,g,g,X*x+X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,x,X*X,g,g,g,X*X,g,h,g,X*X,g,g,g,X0000000X,g,g,G,x.X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X00X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X0000000000000X+X,G,G,G,X*X,G,g,g,X*X,G,G,g,X000X,g,g,g,X+x+X,x,G,g,X*X,x,x,x,X*X,g,g,g,X00000000000000000X,g,x,G,X*X,G,G,x,X*X,g,G,x,x,X,x,g,x,X*X,G,g,g,X00000000000000X,g,g,g,X*X,x,g,g,g,X*X,g,g,g,X*Y,g,g,g,X000000X+X,g,g,g,X*X,g,g,g,X*X,G,G,x,Y0X,G,G,G,x,X*X,G,G,G,X*X,G,G,g,X*X,g,g,x,X*X,x,x,x,X*X,G,G,g,X*X,G,G,g,X*X,x,x,G,G,X*X,G,x,G,X*X,x,g,g,X*X,G,G,G,X+X,G,g,G,X+X,g,x,x,X*X,g,g,g,X*X,g,g,g,X+X,X+X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X.X,G,G,X.X,y.X*X,x,g,g,X*X,g,g,g,X*X,x,g,g,g,X*X,g,x,G,X*X,G,g,G,X*X,g,g,g,X+X,G,g,X*X,x,g,G,X*X,x,G,x,X*X,g,g,g,X*X,g,G,G,X00X,X+X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*Y,g,g,g,X*X,g,g,g,X*x+X,g,g,g,X00X,g,g,g,X*X,x,x.x,g,g,X*X,g,g,g,X*X,g,g,g,X00000X,G,G,x,X*X,g,x,x,X*X,g,g,g,X*X,g,h,g,X00000X,g,G,G,X*X,x,G,G,X*X,g,g,x,X*X,g,g,x,X0X,G,G,g,X*x+X,x,G,g,X*X,g,h,G,X*X,g,G,G,X*X,x,G,G,x,x,G,X*X,x,g,g,X*X,G,G,g,X*X,g,x,g,X*X,g,G,G,x+x,g,G,X*X,G,x,x,X*Y,g,g,g,X*X,g,g,g,X*X,G,G,G,x+X,g,x,G,X*X,g,g,g,X*X,g,g,h,X*X,g,g,G,X+x,G,G,X*X,g,g,g,X*X,g,g,g,X*X,g,g,g,X*X,g,X+x,G,g,g,X*X,G,g,g,X*X,g,g,g,X*X,g,g,g,g,x,Y*X,g,g,g,X*X,g,g,g,X*X,g,x,g,g,X*X,g,g,g,X*X,x,G,x,x,X.X,g,X000000000000000000X+X,x,g,G,X*X,G,x,x,X*X,G,G,G,W00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z+I+z+",Botnet,2013-11-06_capture-win6.pcap.tsv,42126
10.0.2.112,124.146.222.27,80,tcp,"000000000000Y.Y000000000000Y.Y000000000000h000000000000Y.Y*Y.Y000000000000Y.Y*Y.Y+Y0000000000000000000y0000000000000Y.Y0000000000000i0000000000000Y.Y,Y.Y*Y.Z,Y.Y*Y.Z,Y.",Botnet,2013-10-01_capture-win12.pcap.tsv,28165
10.0.2.29,205.251.193.217,53,udp,.A.V00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,10358
10.0.2.29,213.41.75.71,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,14242
10.0.2.112,80.244.178.67,25,tcp,",Y*y*y*y*Y+y+y*y+Y00y0y0000Z*y*y*y*y*y*y*y*y*Y+Y*Y00Y*y+y*H*y*y*H*y00y*y0y*y*y*H*y*y0Y*y*y00H0Y*y*y+Y00Y*Y+Y*Y,y,Y*y*y0Y+H+y*y*y0y000Y*y*H*y*y*y00Y,y,y,y,Y*h*Y+y*H*y*H*y*H*Y,Y*H*y*y*H*Y+Y0Y*Y0y0y*H*y*H*y*y*Y+Y*y*y+H+y+Y*y*Y0Y+y*Y*Y+Y0y*y0y*Y+Y*y*y*Y00Y*y+y*y*y*Y000Y*Y0y*y*y*y*Y000Y*y*H*y00y00y0y*y00y*y00Y*y0y*y00Y*y*h*y0y*Y+y*y*Y0H0y*y*y*Y000y0y*Y000000000000000Y*y*y*y*Y0y*H*Y00000Y*y0Y*Y00y0Y+Y0y000y*y*y0y*Y000Y*y0y0Y+Y00h00y*y0y*H*y*h*H0y*Y0000y0y000y*y0y*y00Y*y*y*y0y0y000000Y*y*y*h*y0H0Y*Y00Y*Y0000y00h00y*y00y000y0y00H0y*Y00000H0000Y*Y0y00Y*Y+Y000000000y00y0000Y00000000000000000000000000000000000000000000Y00000Y*y0H*Y00000H0000Y*Y0Y*Y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y00000000H0000000H000000y0H0y00",Botnet,2013-10-01_capture-win12.pcap.tsv,31868
10.0.2.22,50.22.68.72,80,tcp,"*z*I*Z000z0z00z*z*I*z*Z*Z00Z,Z*Z0Z,i,Z0z*I*I*z*Z0z0z*y*H*z*Z+Z.Y+Z*z*z*z*z*z*z0Z*z*z*z0z*I*Z+Z*z0Z*Y0Z+Z0I0z*I*I0z*z*I*z*z*Z+Z0z*Z+Z*z*z*z*I*I*z*Z*Z*I*z0z*z*z*z0z00z*z*Z+z+Z*I*z*z*z0z*Z*Z*Z+i+Z0z*z00z*z0I00z0z00z0Z*z*z*z*Z+z*Z000z0z00z00z*I*Z+Z*z+Z0z*z*I*i*z0z*Z,Z*i*z*Z0i0I0z00Z*z*Z,Z0Z*Z0z*z*z*z00Z*Z0z0000z0I0z00z0z*z*I*Z0z*z0z*z0Z,Z*Z00000000Z0z000I000Z*z*z0i0z0Z*Z0z*I*z0z0z000z000z000I000Z*z0I0z00z0z0z*z0z0000I000z00z*z0I00z00z0z0z000Z*Z00Z*Z0000Z*z*Z0000z0z00z0z*Z00000000z000000000000Z*Z0000000000000000000Z+Z0z00Z*Z00z0z*z0000Z*Z0z*Z000z0000Z*z0z*Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z0z000z00000000Z0z*z00z00000z0000000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z00000z000I00z*Z0000000000000000z00000z0000000Z*z0Z0000000000000z000000Z*z000z0I0I0Z*z*z0000",Botnet,2013-10-01_capture-win8.pcap.tsv,35974
10.0.2.29,66.116.120.78,53,udp,.b.b.S000S.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,20153
10.0.2.29,87.237.59.121,25,tcp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,26218
10.0.2.29,212.88.192.11,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,13870
10.0.2.29,209.225.8.160,53,udp,0000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,12613
10.0.2.112,94.23.84.210,80,tcp,",X0x*x*X00x000x*x*x*X00X*X0x*x0x*G*x0X*X00x*x*x0x*x*X*x*X+X,X*x*g*x*G*X+X*x*x0x*x*X0x*X00X+X*x*x*x*x0X,X0x*G*x00x0000X+X,x,x+X00x*G*x00x*X+X*x*x*x00x000X*x*x*x*x0Y*X00y0x*y*X00x*x*G*x0G*x*X,x+X*x*x*G*x0x00x0x0x00X*x0G0x*g*G*x*X*X0X*y*X+X*x*X.X*X+X*x0X*X00x0x*x0x*x00X*X*x*x*X+X*x*X00Y000000000000000000000Y0y00H00Y*X0X+Y0000Y*y0y*Y00y000H0000Y*y00x*H*x0x00y0y*y*y*Y0000y0y00y000y*Y0000Y*Y000000y0H00y*Y0000Y*H*Y0y*y*Y00000h00000y000h000Y*y*H*y*Y000000Y0y0y*H*Y0000H0000y0H0H0y*Y+Y0Y*Y0y*y00Y*Y000000X000000000000000000000000000000000000000000000000Y*y0y*x0X000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X0X*x*y00x0000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32500
10.0.2.106,59.188.151.94,2858,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0i0i0i0i0i0i0F0F0f0f0f0f0f0f0i0F0F0F0f0f0i0F0F0F0i0F0F0,Botnet,2013-11-06_capture-win6.pcap.tsv,43645
10.0.2.29,202.204.176.5,25,tcp,+W.W+,Botnet,2013-08-20_capture-win15.pcap.tsv,8586
10.0.2.29,110.75.38.29,53,udp,0000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,750
10.0.2.29,211.29.132.250,25,tcp,",Y.Z,z,Z.Z+z,z.Z0Z,i,z,z,z,z,Z0000000000000000000000Z,z,z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,13451
10.0.2.29,12.104.180.134,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,1256
10.0.2.29,94.126.40.206,25,tcp,"Y,Y0000Y+Y*y*Y000000000000000000Y00",Botnet,2013-08-20_capture-win15.pcap.tsv,26981
10.0.2.22,119.234.165.196,5726,udp,0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0R0000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33478
10.0.2.29,72.26.227.138,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,23192
10.0.2.112,208.82.93.78,2252,udp,0000000000000000000000000000000000000000000000000000000000000000000000d000000000000000000000000000000000000000000000000000000000000000000000000u0000000000000000000000000D0000000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000u000000000000000r000000000000000000000000000000000000000000w000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,29193
10.0.2.29,217.116.0.186,53,udp,0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,15684
10.0.2.106,211.37.216.99,4629,udp,0Z000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0F0f0f0i0i0i0i0i0i0F0F0Z000000000000000000W0F0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,42695
10.0.2.29,216.117.144.72,25,tcp,",w,w,w,",Botnet,2013-08-20_capture-win15.pcap.tsv,14361
192.168.1.191,37.252.172.12,80,tcp,.Y*Y.H.Y.y.,Normal,2017-05-02_kali-normal.pcap.tsv,71791
10.0.2.29,194.112.50.2,53,udp,000000000000000000000R.,Botnet,2013-08-20_capture-win15.pcap.tsv,6263
10.0.2.22,76.12.56.109,25,tcp,"y0y0y*y*H*Y00000Y,y+Y*y+Y*y*y0y*y*y*y*y*H*H0Y,Y*y0h0Y,Y+Y*h*Y,H,Y+Y*y*y+y*y*y0Y*y*y*y0Y+y+Y*y0y*y0y*Y,Y*y*y*y0Y.Y,H,y,H,Y*Y+Y,Y*y+Y*y*y*y*y+y*Y0y*y*H*Y+Y0Y+Y*Y,Y*Y+Y*Y+y+Y*H*H*y0y*y*Y+Y*Y,y+Y0Y+Y*Y+y*Y0Y,Y*y*y*Y000Y*h*y*y*y*y*Y0H0Y*y*y*y+Y*Y+Y*y*Y*Y+Y*Y+Y0y0Y*Y+Y0Y*Y*y*y0y*H*Y+Y*H*Y+y*y*y*y*y*y*y*Y*y0y*y0Y*y*y*y0Y*y*H*y0Y,Y0Y*y0H0y0y*y0y*y*y*Y*Y00Y+Y*Y*y*y00y*Y+y*y0Y*y+y*y*y*H*y00y0y*y*Y0Y+Y00Y*y0y*y*y*Y0y*y*y*Y*Y0Y*y*y00y*y0y*Y+Y0Y*Y,Y00y0y00Y+Y00y000y0H0H0Y*H*Y00y0Y*Y,Y00Y*y*y0y*y*y00y*y00y*y*h*y*y*y0000Y+y+y*Y00y*y*Y000Y*y0y0H0y0000y0y*y*y*h*y*y00y*H*y*y*Y0000Y*h*y0y000H0000y00y0H00Y+Y*h*y*y*Y0y000y00H00H00H000y0y00y*y*Y+Y0y0y0y*Y*y*y*y*y*y0y*Y.Y00Y*y*Y000Y*Y00y0000000Y*y*H*y*Y000000000Y0y000y000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0y000000Y*y00y000000000y0000y000000Y*Y000000y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y0000000y00y00000H0000000Y*Y0000000y000y00y0H00H0Y000000000y00000y0Y+Y00000000Y*Y00y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,37080
10.0.2.112,94.87.65.17,4316,udp,00000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32526
10.0.2.29,64.135.67.38,25,tcp,"+b+s+s,S*s*s*s*s*s*S0s*S,s,S+t+S*B*s*S+s*S,S0S+s*s+S0s*B*s0s*B*s*S,S+S,b,B,S.S,S+S,S+S00s*s*t*S+s*t*s*B*s*s*S0000000S+S*B*s*t*s*S0S*B*B*S,s,S*S,S*S+S*s*S+S000000000S+S*s*b*s+S0S+T,",Botnet,2013-08-20_capture-win15.pcap.tsv,18872
10.0.2.106,223.197.251.80,2911,udp,0R000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43008
10.0.2.29,199.253.251.2,53,udp,"+S0000S*v+S*b*s*S.S*v*S+V,S+s,S000000000000000000S*s*s*s*s0S*V.S+S*s*S,S00000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,7863
10.0.2.29,205.234.128.245,25,tcp,",V*Y00000000000000000000Y,V,Y0Y.V,V*",Botnet,2013-08-20_capture-win15.pcap.tsv,10247
10.0.2.112,192.185.46.254,80,tcp,0Z+Z*z*z*Z*I*z*Z0z*z*z*z000Z*z0z00z0z00z00000z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z0000z0z*I*Z000Z*Z00Z*z*Z00z00000z000z0000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28760
10.0.2.22,49.212.152.171,80,tcp,".Y,Y,Y*Y00h0y*y*y*Y00000Y*V+Y*Y00Y*Y0Y*H*y0y00Y*Y*y*Y00Y*Y000H000H000y0000000y0000y0y*Y00000000Y*Y000000y00y000y000000Y*y00Y*Y00H000y0000Y*y0H0y000Y*Y00000H000y0y000y*Y0000y0000000y00y0Y000000000H0000000y00y0h0y*Y0000y00y0y0y000y*h*Y0000Y*y00H00y0y0000y00y*y00H00y000000y0y00y00000000H0000000Y*Y0000Y*H*y0y*Y00000000y0000y000000000y00y0y000y*y*Y000H0000y00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000y00y000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000000H000000000000000Y00Y*Y000y*Y0000000000000000000000000Y*y00H000",Botnet,2013-10-01_capture-win8.pcap.tsv,35880
10.0.2.29,205.152.244.188,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,10084
10.0.2.22,199.124.63.237,25,tcp,",Y+y+y*Y*Y+y*y*y*Y00Y*Y+Y,Y*H*y00H0Y*y0z*y*y*Y*H*H*Y000Y*y*y*y*Y+Y*y*y*y0H0Y+y+Y0Y,Y.Y*y*y*y*y*h*y*y0Y*Y0Y*H*H*y+Y00y0y*y0Y+y,Y*Y*y*y*y+Y*Y+Y*y*H*y+y+Y*Y+Y*H*Y*H*Y*Y+y*H*Y00y*y0y*y*Y0y*y*Y*y*y*Y+Y*H*H*H*y*y*y+Y0Y*Y0y*Y0Y*Y+Y0y*y0y*y*y*Y0h0h0h0y*y0y*y0Y*y*Y0y*H*y*Y,Y00y*h*y*y*y0y*y0H0y*y*Y0y00y0H0y*Y000Y*Y0H0y000y*h*y0y*Y*Y00Y*y0Y*y*Y000y00Y*Y0Y*Y000Y*Y0y*Y000Y*y00Y*y0y0y00000Y*Y0y0h0y*y0H00Y*y*Y*H*y000h000y0y0Y*Y0y0000y0Y*y*Y00000Y*Y00h00y0y0y00y*Y000h000y00y*y00y*y0y*y*y0y0y000y0Y*Y0000y000000Y*y*y00Y*Y000Y*Y*Y000Y*y0Y*Y000000Y*Y0000y0y00y0000000y00y0y0y0H*Y,y+y+y,y,Y+y,Y+Y*H*y*y*y+Y,Y*y*y*y*Y0Y*y*y*y*y*y000Y*y*y0Y*Y0y*y0Y+Y*Y00y0000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y000000y0H00y0Y*y*y*Y00Y*Y00y*y*Y000000y0y*y00y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y00000y00000000h00000000Y*y000Y*Y00000000y00000y00000000Y*Y0y0y0y0000H000y0y0y*Y000y*y*y*y*y00",Botnet,2013-10-01_capture-win8.pcap.tsv,34662
10.0.2.29,85.118.128.3,25,tcp,",v,",Botnet,2013-08-20_capture-win15.pcap.tsv,25920
10.0.2.29,216.251.37.74,53,udp,V000000000000000000V0v00v0,Botnet,2013-08-20_capture-win15.pcap.tsv,15249
10.0.2.29,208.90.204.9,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12164
10.0.2.22,85.250.20.171,7820,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,39383
10.0.2.15,119.146.74.31,443,tcp,".Z.I.z.Z,Z.Z.Z.Z.z.Z*Y.I.z.z.I.",Normal,2017-04-19_win-normal.pcap.tsv,69648
10.0.2.106,24.107.136.226,6597,rtcp,000000000000000000000000W0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,43039
10.0.2.112,50.57.31.161,25,tcp,",Y*Y+Y*H*y*y*Y*y0Y+Y*y*y*Y000000Y,y,Y*h*H*Y+Y*Y0y*Y*y*y*y*Y00y*y0y*y0y*y0y*y*y*Y*Y+Y*y*y*y*Y0y*y*y0y*y*y*Y0y*y*y*y*y+Y*y*y*y*y*y0Y*H*y*y*Y+Y*y*h*Y0Y*Y+Z*Y00y*y*y*y*Y*y*Y0Y*y*y*Y*Y*y*y*Y+Y*y*Y*y*Y0y*Y,Y*Y+Y*Y*Y0Y*y*Y0Y*Y0Y*y*y*Y,Y.Y,y,y,Y*y*Y,y,Y+y*y*Y+y+Y*y*Y+Y*Y*y*y*y*y+Y*y*y*y*y*y*y*y*Y+y*y*Y+Y*y*Y,Y*y*H*y*H*H*y*y*H*Y,y,Y*y+Y,H,y,Y+y+y*y*y*y+Y*y*h*y*y*y+Y0y*y*y*y*Y*y*y*y*y*y*Y.Y*y+y+y*y*Y,Y*Y+y*y*y*y*y*y*Y+H+Y*Y,z,Y*Y,Y*y+y+y+H+H+H+y*y+y+h+y+H+Y,Y+Y*y*Y0Y*y*y*y*Y+Y*y*y*y+Y*Y+Y*y*y*y*y*Y+y*y*y*Y+Y*y0Y*H*Y.Y*y*Y*y*y*Y,Y*y*y*z*Y+Y*y*H*H*y*H*Y+Y*y0Y+H+y*y*h*y*H*y*y*Y+Y*y*y*H*y0Y*Y,y+Y0Y+Y*y*y*y*y*Y0Y,Y*h*h*y*H*Y*y*y*y*y*H*y*y*y*Y*y0Y*y*H*Y+y*y*Y*y0Y+y+Y*Y,Y+Y*y*y0Y*y*y*y*y*y*H*y*y*H*y*y*y0H*y*y*y*y*y*y*H*y*y*y+y*Y*H*Y*y*y*Y*Y0y*y*Y,Y+y+Y*y0y000Z+Y*Y+Y000000000000Y*Y+y*y*y*Y0y*y*Y*y*Y+Y0y*H*y*y*y*y*y*y*y*Y000y*H0y0y*y*y0Y*Y0y*Y,Y*y*y*y0y*Y*Y00H00Y*Y*H*y*y*Y0y0Y*y+Y*y*y*Y0y*y*y0y*y*Y+Y*Y0y*H*y*Y+Y0Y*Y,Y+Y0y*y*y*y0Y*y*Y000H00y00y*y0Y*y*Y00y*y*y*Y*y00Y+Y*h*y0y0Y+y,Y*y*y0Y*y*H*y*y0Y+Y0y000Y*y0H0y00Y+Y*y0y0Y+Y0y*y+Y0y*y*y*H+y*y0Y+Y*y*Y+y*y+Y*y0y*y0Y*y+y*Y,Y000y0Y*Y00Y*y0y*y*y*y0y*y*y*Y*y*y*y*H*H*y*y*y0Y,Y*y*y0y*y*y*y0Y*y*H*Y000Y*Y000000000000000000000000000000000000000000Y*y*y*y*Y+Y*h*y*y*y*y*Y+Y*y*y00Y+Y*y*H*y00y0y*Y,Y*y0Y+Y*y0y*H*y*y0y*y*y*Y+Y*y0y00y*y*y*y*y*y00y000y0H0y000Y00000000000000000000000000000000000000000000000000000000000000000000000000Y+Y00y0Y*Y0y0Y,Y*y0H0H0y000Y*H*y*y*Y00y0y0000Y*y*Y000Y*Y0y*y*y0y*h*Y00y0Y000000y0000y0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29809
10.0.2.22,205.186.175.186,80,tcp,"0z*Z00000z0z*z00z*z00z0I0I0z0Y+z*z+z+z+Z*z*z0z000z*z*z0Z*z*Z00Z*Y.z,Y.y,y.Z*z*z*z*i*I*z*z0z0Z*z*z*z*I*Z00Z*z0z*Z,Z*z*z+Z*z*z*z*I*Z+z*z0z*z0z*z00z*z*z*z0Z*z*I*I*z*Z+Z0z*z*z*I*z0z*I*z0Z*z*z0Z+z*Z00z*z*z*I*z*Z00z0z*z*z*I*I*z0z*z0z*z*z*z0z*i*z0Z*z*z0Z+Z*Z+Z*z*z*z0Z+Z*Z00Z+Z00I00z*I*z*z0z*z*I*I*y*Z0I0z*z*z0Z*Z0z*z*Z+z+Z0Z+Z*z*z*Z00Z*Z000z*z*z*z*Z*Z0z*z0z00z*I*z*Z0z*Z,Z*z*z*z00z00z0z*z0Z,Z00z0I*Z+z+Z0Z*z*z00Z*z*z0z0z*z+Z0z00I00z*Z*z+Z*Z00z0Z+Z00Z+Z*z0z*z00z0z00I00I00z000z00z0z000z0z0z*z0Z+Z0Z*Z0z0z*z0z*i*Z0000z*z*I*z*z*z*Z00Z,Z*Z*Z*Z000I000Z*Z00I00z0I0z*Z+Z000z00z*Z00000Z*z0I00Z0000000000000z00000I0000I0000z00z0000Z*I*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000Z0z00z000000z0000Z*Z000000I00000Z*z*Z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z0000I00000z000000I00000z0Z000000z0000000000z00z*Z00000000z00z0z00z0000000000z000",Botnet,2013-10-01_capture-win8.pcap.tsv,34941
10.0.2.112,46.49.25.94,8476,udp,00000000000000000000000000000000000000000000000000W0f0f0W0000000000000000000000000000000000000000W0F0f0f0f0f0W0000000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0W00000000000W0F0f0f0W000000w0F0c0Z0000000000000000000000000000000000W0f0F0f0f0f0f0i0F0W000000000000000000000Z0F0,Botnet,2013-10-01_capture-win12.pcap.tsv,29730
10.0.2.112,202.172.26.43,80,tcp,"00000000000000000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y,Y000000000000Y.Y.Y.",Botnet,2013-10-01_capture-win12.pcap.tsv,29011
10.0.2.29,67.53.29.250,25,tcp,00000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,21523
192.168.1.191,152.163.66.131,443,tcp,.Y+y+,Normal,2017-05-02_kali-normal.pcap.tsv,71278
10.0.2.29,208.76.82.220,25,tcp,",W*",Botnet,2013-08-20_capture-win15.pcap.tsv,11841
10.0.2.29,87.139.105.231,25,tcp,0Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,26186
10.0.2.22,84.20.4.101,25,tcp,",H,Y*Y+Y*Y+y+H+Y0y*y0y000y0H0y*y*Y,y+Y*y0y*y*y+Y0y00H00Y*Y00y*y0y*y*y*y*y00y0Y+Y*y*y*H*y0Y*Y00h00y0y0Y*Y000000y0H0H0H00H00y0000Y*y*H*y0y*y*y0y00y000y0y000Y+Y0H0Y000000y0000H0000y0H0y*y*Y0y*y0y00y0Y+Y0000y00000000y0y*y*Y0H0Y*h*y*y0y000y00y0000Y*y*y0Y*Y+H+Y000y0y*h*Y000000y0y*H*Y00000000000000000y00000y0000000y000y0y00y000000H000000Y*Y00000000Y*Y00000Y*Y00y00H00y0000000Y*y0y*y*Y0y0000y0y0000y00y0y00000Y+Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y00000Y*H*y00H000H000h000y00000y0y00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000y0Y000000000000000y00000y0000000y000y*Y0000000H000000000y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,39297
192.168.1.191,54.192.92.33,443,tcp,",Y,Y.",Normal,2017-05-02_kali-normal.pcap.tsv,72049
10.0.2.29,108.168.155.203,25,tcp,"00000000000000000000000V,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,446
10.0.2.112,59.106.167.61,80,tcp,0000000000h000000000000Y00y000000000Y*Y00y000000000Y*Y00y000000000Y*Y00y000000000Y*Y00y000000000Y*Y00y000000000Y*Y00y000000000Y*Y00y000000000y00y000000000Y*Y00y000000000Y*y+Y*Y0000000000000000000000000000000000000000000000000000000000Y*,Botnet,2013-10-01_capture-win12.pcap.tsv,29854
10.0.2.112,182.52.118.144,1072,udp,00000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28564
10.0.2.112,64.63.0.198,4731,udp,0000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,29992
10.0.2.29,212.58.3.40,25,tcp,",v+v,Y0V,e,",Botnet,2013-08-20_capture-win15.pcap.tsv,13772
