ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.106,94.240.219.11,9035,tcp,"*Y,Y*Y+Y*Y+Y000000000000000000000000000000000000000000000000Y,Y*z+y*y+y*y+Y*Y+y*Y+Y*y+y*Y,Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y,Y*Y,Y*Y,Y*Y,Y0Y,S*T+S*S+S*S,S*S,Y00000000000000000000000000000000000000000Z+y*Y,Y*Y,Y*Y,",Botnet,2013-11-06_capture-win6.pcap.tsv,64524
10.0.2.29,12.152.90.2,25,tcp,",S.T,T.",Botnet,2013-08-20_capture-win15.pcap.tsv,1306
10.0.2.22,85.176.90.84,2701,udp,000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u0000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39355
10.0.2.15,52.222.174.123,443,tcp,.V.,Normal,2017-04-18_win-normal.pcap.tsv,69303
10.0.2.22,222.122.205.134,25,tcp,"+y+Y*Y*y*y*y0Y*Y,Y00Y*Y0y*y0H0Y+Y,Y*y*H*y0Y*y*y*Y00h00Y*Y00H0Y.Y,Y*H*y*y*y*y00y*y*y0Y*Y*Y+Y*y*y+y*H*y*y0Y+Y,y,Y0Y*y*y*y*y*y*y*y*y0H0Y*y+y*y*y*y*H*H*Y,Y0Y*H*y*H*Y*y*y+Y*y*H*y*Y*Y0Y+y+Y,Y*y0y*y*y0H0y*H*y*y0Y*h*h*Y+Y*y*y*Y*Y*y0y*y*h*H*H*y00y0000Y*Y0Y,Y*Y000Y*y*y0y0000H0000y0y*y*y*y*Y+Y0y0y*H*H*H*y0y0Y+Y0000y0H0y*Y*y*Y00y*y0y000Y*Y0y*y*y*Y+Y*y0y00y0H0Y*h*Y0H0H0y*y000Y*y*Y00H00Y+Y*y0y*y*y*Y000y0000y00y000Y*y0y0Y*Y0000y0Y*Y000y0y00y0000H000000Y*y0y000y0y0y*Y000y0H0y00y000Y*y*y*y000y00000000Y*Y0y*y*Y*y*y0y*Y0000y000H0000Y*Y0000000Y*y*y*Y0H0y00000Y*y000y0y0Y*Y,Y*y*y+Y0y*y0y0Y+y*y+Y*Y0Y*y*H*h*y0Y*Y00y0y0y*y*y*Y000y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y*y*Y000H00H00H00Y*Y0y*y*y00y00000000y00Y*Y000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y+Y*Y000y*H*Y00000000000y000y0y00y0y00H00y0000y000y0000y000000y000H00y0y0000y0y00y0y00000y000",Botnet,2013-10-01_capture-win8.pcap.tsv,35600
10.0.2.112,190.93.243.98,80,tcp,0000000000x0000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28742
10.0.2.106,109.155.174.238,6971,udp,0f0F0,Botnet,2013-11-06_capture-win6.pcap.tsv,40554
10.0.2.29,66.96.142.52,25,tcp,",v,V00000000000000000000000000000V,v,V,V+V,",Botnet,2013-08-20_capture-win15.pcap.tsv,20945
10.0.2.29,74.207.204.75,25,tcp,.v.v.,Botnet,2013-08-20_capture-win15.pcap.tsv,23679
10.0.2.29,66.230.196.107,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,20603
10.0.2.112,87.98.234.101,25,tcp,".Y.Y,y,Y*y+Y,Y*y*y0H*H*H*y*y*y0Y*Y0y000Y*y*Y*Y*y*y*y*y0y00y*y*y0h0H0y*y*y+y*y*y*Y+Y*y*y*y*y*y*y*Y*H*y*y+Y*y+y*Y*y*H*y*y*y*y0H0y*Y+Y*Y0y*Y+y+y*Y*Y+Y*y*y*y0y*Y*y*Y*Y+Y0h0Y+Y,Y*Z0Y*y*y*y0Y+Y*y*y+Y*y*y*y*y*Y,Y*Y*Y*y*y*y*y*y*y*H*Y+Y*Y+y+Y*y*H*H*y*y*y*y*h*y*y*Y*Y,y+y+Y*Y+y*H*y*y*y*Y.Y*y*y*y*H*Y+Y0Y*y*y*y*Y0H0Y*Y0Y*y*Y+y+H+Y*H*y+y*Y+Y*y*y*Y+y,Y*y*y*y*H*H*y*y+y*H*y*Y+Y*Y+y*y*Y+Y*y*y*y0Y*Y+Y*y*y*H*y*y*Y+Y*y*y*Y+y,Y*Y+y,y,Y+y*y+y,Y*h*y*y*Y+y+y*y+Y*Y+Y,Y+y+y*Y,Y*y*y+H+y+y*Y,Y+y*Y+y*Y,y+y+y+Y,y,Y+H+y*y*Y+Y*y*y*y*y*Y,Y+y*h*y*y*y*y*y*y*y+H+y*y*y+y*H*y+y*y*y+Y*Y+Y*Y0Y*H*y+y*y*y0y0Y+Y0Y*y*Y+Y*Y*Y+y*y*H*Y+Y*Y,Y*Y*H*y*y*y*h*y*y*y*y*H*H*y*y*Y0Y*y*y*y*y*H*Y*Y0y*y0Y+Y*y*y*Y00H0Y*y+Y*y0Y*y*y+Y0H0y*Y,Y*y*y0Y*y*Y0y*H*y0y*y*H*Y*H*y*y*Y+Y*h*y*Y0Y*y*y*Y*y*z*y*y+y*Y0000000000000Y*y+Y*y0Y*Y0Y+Y*y*Y+Y0Y+Y*y*y*y*y*y*y*y*y*Y+Y*y*y*y0y*y0y*y0y*y0Y*y*Y0y*y0y*y*y0y*y*y*Y*y*H*y0y0Y*y*H*y*H*y*y00Y*H*Y.Y0Y+y*y*Y+y*y*H*Y+y*h*Y00y*Y+Y*y0y*y*y*H*Y+h+y*Y0Y+y+Y*H*y0y00y*y0H*y0Y+Y*y0H*y0y*y0y*Y00y*y*y*y0Y*y*y*y*y*Y*y*H*y*y*y*y*y0y*H*Y*y*Y+Y00000Y+Y0y0y*y0y00y*y*y*y*y*Y0Y*Y0y*y0y*y*y0y*y*H*y00y0y0y*y0H0y*Y000y*y*y*y*Y0y*H*y*y*y0y*H*y*y0Y+Y*y*y*y*y*y*y*Y0000Y*y*y*Y*Y00000000000000000000000000000000000000000Y*y*y0y*Y00y*y00y*H*y*Y*y0Y*y*Y0y*y*Y,Y00y*H*y*y*Y*Y*Y*Y00000Y.Y00y0y*h*y0y00H00y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0000Y*y*Y+Y*y*y*Y0000y00y0Y*Y00y*H*Y000y00y*y0Y*y*y0Y000000000000y0000y00",Botnet,2013-10-01_capture-win12.pcap.tsv,32248
10.0.2.29,85.115.56.190,25,tcp,",Y.Z+Y,Y*Y0Y.Y*h*Y*Y.Y*Y.Y*Y.Y+Y*Y.Y+Y.Y*Y.Z00000000000000000Y.Z0H0Y.Y*Y.Y+Y0Y*Y.Y*Y.Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,25913
10.0.2.29,213.201.48.200,53,udp,000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,14113
10.0.2.106,84.10.221.159,6025,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63558
10.0.2.22,91.103.4.74,80,tcp,",Z000z*Z+Z000000000000000000000z00000000000000Z+Z*Z000000000z00000Z*Z00000000000000000000000000000z0000000000000z0000z000000000000Z*Z00000Y,y,Z0000Z*Z+Z00000000000Z*z*z0Z00000000000z00z0000Z*Z00000000000z0000000z00000000000000z00000Z00000000000000000000000000000I000000000000000000000000000Z*Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000z000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000z000000000000000000000000000000000000z000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39685
10.0.2.29,211.115.203.112,53,udp,.S0000000000000000000S*S0s*S.,Botnet,2013-08-20_capture-win15.pcap.tsv,13344
10.0.2.29,196.38.43.25,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,7031
10.0.2.29,192.232.216.110,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,5499
10.0.2.106,66.128.102.130,7016,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43849
10.0.2.15,2.21.74.26,80,tcp,"+V.v.v.v.v.v.v,z.V+z,v+",Normal,2017-04-18_win-normal.pcap.tsv,69020
10.0.2.29,192.104.182.209,80,tcp,".V,V.e.V+V.e.V,V.e.V*V.e.V+V.v.v.v.v.V+V.e.V0V.E.V,V.e.V*V.e.V*V.e.V00V.e.V*V.e.V*V.e.V*V.e.V*V.e.V*V.e.V,V.e.V+V.e.V,V.e.v.v.e.V+V.e.V+V.e.V*V.e.V*V.e.V*V.e.V,V.e.V*V.e.V+V.e.V*V.e.V*V.e.V*V.e.V*V.e.V*V.e.V000000000000V.E.V*V.e.V,V.e.V*V.V.V.V.V.V,V.e.V+V.E.V+V.v.V+V.e.V+V.E.V*V.E.V*V.e.V*V.e.V*V.e.V+V.E.V*V.E.V*V.e.V0V.e.V*V.e.V0V.e.V000000000V.e.V*V.e.V*V.E.",Botnet,2013-08-20_capture-win15.pcap.tsv,5282
10.0.2.22,216.230.225.67,80,tcp,",W0W*Z0z*z0I0z*W000z0Z+w+Z00Z*w*z0z*z*z000w0z0Z+Z00Z*Z00i000z00i0Z+Z0Z000000z000z0z0000z0Z+Z0z*z0z0000Z*z0z0I0z*Z+z*Z00000Z*Z00000000z00z0Z0000000z00z*z00z0000z0z00z0000000000z00000Z*Z0000Z*Z0z0z0z0000Z*z0z00z0Z*z*Z0000Z*z*z*Z*Z00000z000000000Z+z*Z00i0Z*Z0z*Z000z00000Z*z0I0z00z0z00z*z0z000z0Z00000000000000000000000Z0z000000i000000Z*Z000000Z*z*Z00z0000z00Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*z00z0z0000Z*z00z00000Z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000I000z00000Z*Z0000000Z*z*Z00Z00000000000000z0000z000000z0000z000000000000000z000",Botnet,2013-10-01_capture-win8.pcap.tsv,35410
10.0.2.112,173.251.103.154,3854,udp,0000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28412
10.0.2.29,195.74.96.35,53,udp,000000000000000000R.a.U*R.A.U0000,Botnet,2013-08-20_capture-win15.pcap.tsv,6917
10.0.2.29,204.29.0.5,53,udp,".B.S0000000000000000000000S.B.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,9879
10.0.2.29,198.57.247.150,25,tcp,",Y.Y+Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,7517
192.168.1.191,52.0.81.9,80,tcp,.,Normal,2017-05-02_kali-normal.pcap.tsv,71851
192.168.1.191,23.64.15.82,80,tcp,.H.H.H.Y.Y.Y.,Normal,2017-05-02_kali-normal.pcap.tsv,71683
10.0.2.29,207.203.161.41,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,11028
10.0.2.29,64.246.142.235,25,tcp,"+S,s,S+s,t,t+s*B*B*s*S+S0b0S+S*C0s*s+S*s0S*s*s*s000S*S,S*s*s*t0S*S*s*s*s*s*B*s*T0S00000000S+s+S*S+S*s*s*S,S*s*s*S,S*t+S*s*S*S*s*S000000000S*s*B*s*s*s+S*S,S+s+s*s*",Botnet,2013-08-20_capture-win15.pcap.tsv,19171
10.0.2.112,67.215.11.202,80,tcp,"+Z.Y,Z+Z0Z,Z*z*Z00z0z0000y00I00z*z0z*Z000Z*Y00Y,Z*y*z+z*z*z*z0z*z*Z0z*z*z*z*z*Z+Z000Z*y*Z,z+z,Z*Z,y+Z*Z,z+Z*z*I*Z+Z*z*z0z*z*z*z*i*Z0z*z*I*z*I*I*Z+z,Y*y*Y,z,Z*z*z*z*z*z*z*z*z*Z+Z*i*I*z*I*Z*Z*I*Z+Z*z*Z+z+z*I*z*z*I*z+Z*z*z*z*I+y*Z,Y*z0z*z*z*I*z*z*Z+Z*i*z*Z,Z*z*z*z*z+z+z*z*Z+z,Z*z*I*z*z*z*Z*z*z*z*z*Z0Z+z*z*z*I*z*Z+Z*z*z*z*z*i*Z*z*z*Z+Z0000Z*z*Z+z*z*z*y*Z+y*Y,y,z,Z+Z*z*i*Z+i+I+z*z+z*Z*z*I*i*z*I*Z*z+Z*z*I*z*I*z*z00Z+Z*z0Z*z*z*Z*Z+Z*z+z*z*z*Z*z*Z+Z*z*Z+Z*i*I*z*Z0z*I*z+z*z*z*z*I*Z+Z*z*z*Z0Z*z+z*z*z*z*I*Z*z*z*z*I*I*Z0z*z*z*z*I*z*z*I*I*z*z*Z,Z*z*z*Z*z*z*z*Z.Z*Z+I+Z*z0z*z*z*z0z*I*z0z*Z*Z0Z*z*Z0Z+Z*Z+Z*z*z*z*Z+Z*z0z*z*z*z*z*z*z*z*z*z*I*Z+Z0z*z*Z+z*z*Z+Z0000000000000Z*Z*Z0z*z*Z*I*z*z*Z.Z0Z*I*z*Z00z*z0Z+Z*Z0000z0z*z*I*z00Z*i*z+Z*z*z*Z*z*I*Z0z*z00Z*z*z*I*z0z*z0z0z*z*I*z*I*z*Z0z*Z*Z0z*z*z+z*Z*I*z*z*Z+z*z+Z,Z*Z0I*z*z*z*I*z*z*z00Z,Z0I*z*z*z*z*z0I0Z*z+z*z*Z+Z*z*z0z*i*z*z*z*z*z*I*z*I*Z+z+z*z*z*z*z+Z*z*Z0z*Z*z+z+z*Z*z*Z+Z0Z.Z*z*z*z*z0z*z*z00I00z*i*I*z*Z+z*z*I*z0z00Z*Z*Z*z*z*I*I0z*Z+Z*z*z*z0Z+Z*z0I0z000Z+Z0i0Z+Z0z0000z0z*z*Z+Z0z*Z+Z*z*Z00z0z000Z+Z*Z0Z0000000000000000000000000000000000000000Z0z000z*Z,Z00z*z0z000i000z0z*z*z0z*z*Z000000000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z000z0z*z*I0Z+Z00Z+Z*z*z*z0z*z0z*I*Z00z0000000z0000z0z000",Botnet,2013-10-01_capture-win12.pcap.tsv,30104
10.0.2.29,216.250.147.226,53,udp,.B.B.S000000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,15233
10.0.2.106,109.65.228.252,2310,udp,000000000000000r00000000000R00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,40581
10.0.2.106,79.54.32.66,6455,udp,0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,44919
10.0.2.29,204.246.121.14,53,udp,".s.V,S.s.b.b.V0S.s.b.B.S000000000000000000S.B.B.V*S.b.b.b.S00S.b.B.S0S.b.S,S0S.B.B.S*S.B.B.",Botnet,2013-08-20_capture-win15.pcap.tsv,9869
10.0.2.29,101.226.179.17,53,udp,",R,R,a,R+R,a,R+R,r,R+R,A,R,R,A,",Botnet,2013-08-20_capture-win15.pcap.tsv,255
10.0.2.29,208.73.211.199,80,tcp,".V*V.e.V0V.e.V00V.e.v.v.E.V+V.e.V,V.e.V+V.e.V*V.e.V*V.e.V00000000000000V.V,V*V.e.V*V.e.V00000V.e.",Botnet,2013-08-20_capture-win15.pcap.tsv,11731
10.0.2.22,116.0.23.227,25,tcp,",y,Y.Y*y*y*y*h*y*Y0Y*y+Y00y0000Y*y*Y,Y*y*y*y*Y.Y0y*h*y*y0y0000Y*Y0000y000y0y0y00Y*y0y*H*Y00000H000000y0000H000h0000H000H000y000000y0y0000y0Y*Y0000y0Y000000000Y0Y*Y0000000000Y*Y00000y00Y*y*y*H*Y00000y00y0000y00H00Y*y0y*y0y00Y*Y000000000y00H00Y*Y00Y*Y000Y*Y0000H0000h0000y00y0000y000000000Y*Y000H000y*y*y0Y+Y0000000y000000y0Y*Y0000000000Y00y0000Y*Y000H0000Y*Y000000000000Y00y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y0000000H000000Y*Y000000y00y0000000y000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y0000000y0H00y00y0000y00y000000y0000000000Y0y0000000H0000000Y*Y00y0Y0000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33392
10.0.2.29,121.199.32.45,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,1564
10.0.2.22,192.176.207.2,80,tcp,",s,s,b,S*S,b,S0000000S,b,S000S,b,S*S.S,S.S,S.S,B,S*S,b,S*S,b,S0S,b,S0S,b,Z00S*S,b,W*S,s,b,Z0000S*Z,z,z,S*S,b,S00S,b,S*S,b,S+S,b,S*S,b,S0S,b,S*S,b,S*S,b,S*S,b,S0S,b,S+S,b,S*S,b,S*S,b,S0S,b,S*S,b,S0S,b,S*S,b,S*S,b,S+S,B,s.s.s.s,s.s.s.s.B.s,s,s.S,S.S,s,s.S,s,S*S,b,s+s,b,S*S,b,S*S,b,S+S,b,S00S,b,s,s,b,S*S,b,S+S,b,S*S,b,S0S,b,S+S,b,W0W,F,W0W,f,W0W,F,W*W,f,W0W,F,W*W,F,W*V,W*W,f,W+W,f,W*W,f,W*W,F,W*W,f,W0W,f,W*W,f,W*W,f,W0W,f,W0W,f,w,w,f,Z0Z,i,W*W,F,W*W,f,W*W,f,W00W,F,W00W,f,W*W,F,W*W,f,W+W,f,W*W,F,W*W,f,W*W,f,W*W,F,W*W,f,W00W,f,W00W,f,W*W,F,W*W,f,W*W,F,W0W,F,W000W,w.w,w.w,W*W,f,W*W,F,W*W,f,W0W,f,W*W,f,W*W,f,W+W,f,W+W,F,W00W,f,W*W,f,W0W,f,W*W,f,W*W,F,W0W,f,W0W,F,W0W,f,W*W,f,W*W,f,W+W,f,W*W,f,W*W,f,W*W,f,W0W,f,W*W,f,W0W,f,W000W,f,W000W,f,W*W,f,W*W,f,W0W,W*W,f,W00W,F,W0W,f,W*W,F,W0W,F,W*W,f,W*W,F,S0S,b,S0S,b,U0S.S,b,S0S,b,S*S,b,S0S,b,S*S,b,S00S,b,R0R+a+S*S,b,S0S,b,S*S,b,S0S,b,S*S,b,S0S,b,S000S,b,U*S.S,b,S*S,b,S*S,b,S*S,b,S000000S,b,S*S,b,S0S,b,S*S,b,S00S,b,S*S,b,R0R+a+S*S,b,R0R+c+V0S.S,b,V000S.S,b,S0S,b,R*R+a+S00S,b,S*R+a+S*S,b,S0S,b,S000S,b,S000S,b,R*R+a+S0000S,b,S0S,b,s+s,b,T0S+s,S00S,b,S*S,b,S0S,r+S000S,b,S00000S,b,S*S,b,S*S,b,S00000S,b,S0S,b,S0S,b,S*S,b,S0S,b,R*R+a+S000S,b,S0S,b,S0S,b,S000S,b,S0S,b,s,s,b,S*S,b,S0S,b,S+S,b,S0S,b,R00R+a+S00S,b,S0S,b,S0000000S,b,S*S,b,S*S,b,S0000S,b,R0000000000000R+a+S00000000000S,b,B,B,b,S0S,b,S00S,b,S0S,b,s+s,b,S00S,b,S00S,b,S*S,b,R0T+B,S00S,b,S0S,b,R00000R+a+U0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S.S,b,S0S,b,S*S,b,S0S,b,S*S,b,R0000R+a+S*S,b,S0S,b,S00S,b,R*R+a+X00000000S.S,b,U00000000S.S,b,S0S,b,R00R+a+U000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S.S,b,S0S,b,S0S,b,S*S,b,S000S,b,S00S,b,V0000000S.S,S.S,S.S,U0000000S.S,b,S*S,b,S00S,b,S0S,b,S*S,b,S0S,b,S+S,b,U000000R.R+S*S,b,S*S,b,U0000000S.S,b,S000S,b,U000000S.S,b,S0S,b,S0S,b,T0S,s,R0R+a+S0S,b,S000S,B,S0000S,b,",Botnet,2013-10-01_capture-win8.pcap.tsv,34420
10.0.2.106,69.55.18.227,1353,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,44130
10.0.2.22,94.240.245.133,4316,tcp,*s+S0s*,Botnet,2013-10-01_capture-win8.pcap.tsv,39934
10.0.2.29,157.185.61.1,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,2732
10.0.2.22,79.216.186.127,7113,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,37261
10.0.2.22,67.192.255.133,80,tcp,",y,y,Y*y*y*h*y*h*y000y0y00000y0Y*y*y*y*y000Y*Y000y*H*H*Y000H000y0H0y00H00y000000y0Y*Y000000y0000y0y000y0y000y0y*Y000000y00H0y0000Y*y0y00H00y*y0y00Y+Y000Y+y+Y000000000000Y00y*H*H*Y000Y+Y0H0y00y*Y+Y0y000H0000H000Y*y*H*Y0000y0y*Y0000y0H00y0Y*Y00H0y*H*Y000Y*y0y*H*y0H0y0H0y000y0000y00000Y*y*H*Y0000000000000Y00H0H0y00y0y00000y000000000000000000y00000Y+Y0y*Y0000y0Y*Y0Y00000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y*Y00000H00000y000000000000Y0y0y*y*Y00000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*Y000000000000000000000Y00y0000000H000000000Y0Y000000000Y*y0y00",Botnet,2013-10-01_capture-win8.pcap.tsv,36446
10.0.2.22,87.153.126.235,4545,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,39496
10.0.2.112,212.85.112.239,80,tcp,"000000000000Z.Y000000000000Z.Y000000000000Z.Y000000000000Z.Y000000000000Z.Y000000000000Z.Y000000000000Z.Y000000000000Z.Y000000000000Z.Y000000000y0000000000000000000Z,Y0000000000000Z.Y0000000000000Z.Y0000000000000Y.Y*Y,Y.Y*Y,",Botnet,2013-10-01_capture-win12.pcap.tsv,29339
10.0.2.112,190.212.175.241,8182,udp,00000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28719
10.0.2.29,173.209.42.215,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,3540
10.0.2.22,176.73.238.30,8762,tcp,"0000000000000000r0000000000000000000000000000000000000000000000000000000000S0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S+S*S+S*S+S*S+S*S+S*s+s*s+s*s+S*s*S+s*s+s*s+S*S0S+S*S0S+S*S,S*S0S,S*S,S*S,S*S,S*S,R*R,S*S,S0S,S*S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*s+s*s+s*s+R*R+R*r+r*R+S*S+S*s+r*r+r*r+s*s+s*s+s*s+s*S0s*b*r0R+r*r+Y000000000000000000000000000000000000000000Y,Z*y+y*Y,Y*Y,Y*Y,Y*Y,Y*Y,Y*y+Y*y+y*y+y*Y+Y*Z+Y*r+s*s+s*s+s*s+S00000000000S0S+s*s+s*s+S*S,S*S,S*S,S*S,S*S,R*R,R*R,R*S,S*S,S*S,S*S,S*S,R*R,R*R,R*R,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,R*R,R*R,R*S,S*S,S*S,Y*S*S,R*R,R*R,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,R*R,R*R,R*T,S*S,S*S,S*S,S*S0000000000S+r*r+r*r+s*s+s*s+s*r+r*r+r*r+s*s+s*s+r*r+r*r+r*r+s*s+s*s+s*s+s*s+s*s+s*s+s*s+r*r+r*r+s*s+s*s+s*s+r*r+r*r+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+r*r+r*r+s*s+s*s+s*s+r*r+r*r+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+r*r+r*r+s*s+s*s+s*s+s*s+s*s+s*s+",Botnet,2013-10-01_capture-win8.pcap.tsv,34080
10.0.2.29,203.140.67.58,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,9061
10.0.2.112,31.192.23.176,5354,udp,0000000000000000000000000000000000000000000000000000000W0f0F0f0f0f0f0,Botnet,2013-10-01_capture-win12.pcap.tsv,29633
10.0.2.29,195.113.214.251,25,tcp,*,Botnet,2013-08-20_capture-win15.pcap.tsv,6603
10.0.2.29,216.82.248.39,53,udp,0000V*S0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,15561
10.0.2.29,63.236.8.16,25,tcp,0000000000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,18640
192.168.1.191,54.231.176.204,443,tcp,",Y.Y,",Normal,2017-05-02_kali-normal.pcap.tsv,72144
10.0.2.29,204.93.178.169,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,10014
10.0.2.29,123.196.112.165,25,tcp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,1702
10.0.2.112,50.63.135.145,25,tcp,"00y*y00H00y*H*Y000Y,y+Y.Y*H*H*y*Y,Y+Y00y0h0y000Y*Y000Y*h*Y*H*H*y*y0Y*Y*y*y*y0Y+y+Y0y*H*Y+H+y*H*y+Y*Y0000Y*y*y*Y.Y*y0H00Y,H,y,Y*Y+Y*H*y*y*Y00Y+Y*Y+Y0y0Y+Y*y*Y*H*H*y*y0y*Y+Y*y*H*y*H*y0H0Y*h*Y0Y*H*Y*Y*y*y*y0y0y*H*y*Y*Y0Y+Y*H*y*y*y0y*y*y*Y+Y0y0Y+y*y*y*y*y*H*y*y*Y00y*y0Y*y*h*Y0H0y0h0y00y0y*y*H*y0y0y*y*y0y*H*y0y0y*y0y*y*y*y*H*y*Y000000000000000Y*y*y0Y*Y0y*Y00Y*y*y*Y+Y0000Y*y*H*Y000y*H*y*Y00000Y0h0y*y0H00Y*H*Y*y*y*Y00y*y0Y*Y00H00Y*y*y*H*y*H*Y000y0y00y*y*y*Y00Y*Y+Y0H0y000y0y0000000y00y00000Y*Y000000Y*y0y0H0y00000Y*Y0000000Y0y*H*Y00000y0000Y*y*y*Y00y000000000y000000000000000000000000000000000000000000Y00H0y*Y00000y0y000y00H00y000y00y0000y00Y*Y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0000H000y*H*y0000Y*y*Y000y00y0000y00000000y0000y00000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29816
10.0.2.112,213.172.90.237,5595,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,29361
10.0.2.29,206.49.94.234,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,10788
