ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,192.33.14.30,53,udp,",S.v.V,S.V.V.V.v.E.V.V.s.S,S.s.V.v.V,S.S+S.S.B.B.v.E.S+S.V.v.v.s.v.B.v.V,V,V.S.S,s.V,s,S.s.v.v.s.V.S.B.v.S,V.E.s.v.v.V.V.v.s.E.s.v.S.S,V.s.s.S.v.s.s.V.B.v.E.B.e.s.V.S.s.s.S.s.B.s.s.S.S,S.V.s.S.S.v.s.S.S.s.s,v.S.S*S.S.s.s.s.S.E.v,s.E.b.S.S.S.V.v.s.B.E.s.s.s.E.S.V.v.S.s.v,V.S.V.s.s.s.S.s.s.s.s.s.E.S.V.B.s.s.s.B.e.B.B.s.s,s.s.s.s.s.B.S.E.s.B.v.s.s.s.s.S.S.S.s.S.s.s.B.V.V.S.S.s.s.s.v.s.s.s.v.s.s.S,T,t.T,t.S0V.V.V.V.v.v.v.v.v.V+V*V.E.v.S.V,E,S.V.s.V,v,s,v,s,v,S*R,s,E,S,V.V.s.S.V.s.S,V.s.v.v.V.V,S.s.B.v.v.V.v.s.s.s.S.S.s.S.s.B.s.s.s.s.s.B.s.v,s,S.S.s.V.v.s.v.s.V.v,s,V.V.V.v.V.v.v.V,v,e,s+S.V.e.E.v.s.v.S*S.s.E.V,S,S.S.v.S.S.V.e.S.E.s.B.B.E.v.V+S.E.V.B.v.S+E+V.S,s,S.V.s.E.v.v.v.v.V.E.v.E.v.E.v.v.E.v.v.v.V,V.s.V,v,v+S.s.s.s.S+V.s.v.S.S.V.v.E.S,V.S.v.V.b.s.s.B.B.b.B.B.s.s.s.V,V.S.v.s.E.s.V.s.v.s.s.S,S.v.s.S.S.V.s.s.v.s.E.s.s.v.S.E.s.V,S.s.E.S.V.V.V+S.s.s.v.S.V.V+S.s.V,B,E,v.S.V.E.S.S.v,S.v.v.v.V,S*V.B.v.V.V.V,V.V*V.E.B.e.V.V.v.V.V,V.v.v.v.E.V.V,V,V.v.V.V+S.V.E.s.B.v.E.s.v.s.s.v.v.V,v,S.B.v.B.V+V.E.s.v.S,S.v.V.v.V.S+S.V.V*S,V.S.V.V.V.B.S,V.v.s.V.V+V.R.B.v.v.v.S,V.s.b.s.S+R.V.V.S.S.V.S,S,S.S,S.V.S.B.S.s.s.S.S.b.v.V.B.v.S.S.S.V.E.V,V.S.V.V.V+b+V.s.S.V.s.s.S.s.E.v.s.s.v.S.V,s.S,V.S+S.s.v.s.s.v.v.V.S+S.v.B.V.S+S.v.V,s,S.V.v.s.v.s.s.s.s.s.s.V.B.S,V.v.s.A.S,V,S.s.S.S.S,V.V,V.v.S.V.V.v,S.s.V.v.S.v.A.s.s.v.v.v.V,E,b,V.s.B.v.B.v,v,S.v.v.V,S,S.v.s.s.B.V.s.s.v.v.s.s.s.s.s.s.s.v.v,s,s.s.B.s,V.v.s.v.V.S,v.B.s.S.V,S.V.s.s,S.S.v,s.S*S.s.s.v.V.V.v.V.s.v.V.v,v,B,V.S.s.B.v.v.s.V.s.v.s.v.E.v.v.v.S.V.v.S,v.V,S.s.v.v.S*V.s.v.v.E.S.B.v.S.V+S.V.V.V.v.s.v.S+V.s.s.s.v.v.v.v.V,S.r.s.S,S,B,S.v.e.s.S+S.V.s.v.S.v.v.S,v,V.V+S.S.s.B.v.v.S.V.V.v.s.s.v.B.v.S.v.v.V.V,S.V+B,S.S.E.S.b.S.S.S.S.s.S,V.v.v.v.v.s.V.s.S*S.V,B,V.v.V,s.v,s.v.s,V.E.S.V,S.s,v,S*S.s.v.S.s.S.S.s.E.s.v.v.v.v.S.s.S.B.s.S.S.S.s.S.B.S.S.s.B.s.s.S.S.s.s.s.S,V.V.R,A+R.R.R.R.u.r.S.R.E.A,a,R.a.A.V,S.V,v,s,s,S,V+V.r.v,S+V.S.S.S.s.s.B.B.s.s,v.v.s.v.s.s.s.v.s.s.s.S,S.E.v.S.S.a.s.e.V.s.v.v.V.v.S.s.E.s,s.s.V.V,v,S.s.V.s.s.s.s.s.s.b.V.S.s.b.S.S.B.B.s.B.S.S.S.s.s.s.s.v.B.S.R.s.B.S.s.b.S.S.S.S.b.S.s.v.v.S.v.E.S.V.v.s.s.v.S.S.s.s,S.B.s.V.S.V.T.T,s,S.S.B.S+S.v.s.V.s.s.s.e.B.S.S.s.B.s.S.s.S.S.S.s.s.s.s.S.s.S.S.s.S,S.v.V.S.v.S+S.V.V.S.s.v.v.v.v.v.b.v.v.S.V,v.e.B,B.s,V.s,S,V.S.E.v.v.B.S,S.s.S.v.s.S,V.E.v.V,V.S.V,V.S.s,v,V.v.S,S.v.s.S.S.V.V.v.v.S,V.s.s,s,S.v.v.s,S.s.S.S.V.S+V.V.v.V.B.s.E.S,V.s.S.E.S+S.v.V,v.s.s.s.V,V,V.s.S,S.s.b.S,S.s.S.e.S.S.S.S.s.b.s.s.s.S.S.V.S.b.V.S.s.s.E.V,V.s.S.S,V.B.S,S.s.v.S,B,s.S.S.s,B.S.V+V*V.v.s.S.s.v.V.B.v.V,v.v.s.B.v.V.S.v.s.S,S.S.s.s.E.S.s.s.v.B.s.s.v.V,V,S.B.E.S.S.s.s.s.B.s.s.s.V.S.B.B.s.S,S.s.S.V.v.S,S.V.V.V+S.S.B.s.E.B.V.v.S,V.V.S,S.s.v.s.E.s.V.v.B.v.V.v.S*V.S.S.s.s.E.b.s.s.s.s.S.S.s.s.S.S.S.s.s.B.S.s.s.s.b.S,S.S.s.s.S.V,S,S.v.s.b.E.S,S.V.v.S00000000000000000S.v.v.B.v.s.v.v.E.s.v.S.V.e.v.E.v.S,s+S.v.S.b.s.v.V,S.V.v.S+V.s.s.v.S.S.S.s.v.S.B.s.s.B.s.s.S.S.s.s.s.s.s.s.s.s.s.S,V.S.S,S.V.s.v.E.s.v.S.S.s.S.s.s.V.s.v.s.B.v.s.s.s.s.B.V+V.V.s.v.s.s.s.v.s.s.v.s.S.S.V.V,s,S.s.E.V.S*V.V.s.s.V.S.v.s.V.E.S,S.V.e.s.V.V,S.V.s.s.S.V.s.V.s.S.S.v.s.B.B.B.v.s.s.s.s.B.s.s.S,V.V.v.V.S.V.v.V+S.S.v.S+V.v.v.S.v.V+b+S.V.v.v.v.S+V.S.S.V.v.V.s.v.V+S.v.V.B.S+S.s.s.s.v.v.V.V.S+V.s.E.s.v.S.v.E.B.B.v.v.V.V.S.S.S,b,S.s.v.E.v.V.s.s.v.V.v,v,V.S.V.s.s.s.S+S.V.s.v.v.B.E.E.s.s.S.s.E.v.S.B.V,V.v.B.s.V,V.S,V,S.v.V+S.V,V.v.S.S,s,S.v.E.s.s.s.v.s.v.E.v.s.v.v.V,S.s.V.S.B.s.v,S.s.s,V.s.S,s.E.S.V,V.s.s.S,V.s.V,s.V.V.V.V.S,V.V.v.S+S.b.v.S.s.v.e.S.S.E.s.v.s.v.v.V*V.v.V.V.V.v.V,S+S.v.v.v.S,S*V.V.S.s.v.v.v.E.V.S.B.E.v.v.S,S.v.v.s.v.v.S,S.v.S.s.V+V.v.S,s,S.v.v.s.s.v.v.V,S.s.s.S.R.v.V.S.s.V.v.S,S,S.B.v.V,S.V.s.V.S.v.S.B.S.V.v.S.v.V,s,S.S*V.v.B.V.V.b.s.V.V.v.s.S.V.v.S,S.s.s.S.v,v,v,V.s.V.V.S.V.V.S,S.v.S.V,v,S.V.s.S.v.B.V.V.B.S+S.s.S.S+S.S,S.S,S.s.s.s.s.S,V.B.v.V.V.v.b.S.s.s.v.v.V,S.s.S.v.s.S+S.s.v.v.S.V.s.S.V.S*V.V.S.v.V.V.S,V.S.V.s.V.V.S.v.E.s.s.s.S.V.v.v.B.v.s.v.v.S.v.v.s.s.v.s.s.v.V.V.S*V.s.s.V.s.v.s.V,b,V.v.v.S.S,V.S.S.s.V.s.V.V,V.S,V.v.V,V.v.V,S.v,V,V.V.S.S.S,S.v.s.S.S.s.e.V,v,s,S.s.v.s.v.S.S.S.S.V,S.S.v.v.S.S.v.V,S.s.s.s.B.s.v.B.v.V.v.v.S.V.s.v.s.E.S,V.S.B.V.b.V.S.V.S*V0V.V.v.V+S.s.s.V.v.R,S,V,B+S.S.V.E.v.v.V,S+S.E.V.v.V.S.v.V.V+V.s.s.S,V.S+V.e.s.s.B.B.S+S.V.s.E.B.s.s.v.V+V.B.s.E.V.V.S,v,S.e.s.B.v.s.s.V.V.V.V.V.S+S.v.V.s,V.V,s.v.S,S.V.S.v.S,E,s,S.E.v.s.S,V.v.V.v.V,V.S,V.v.V,S.s.V+S*S.v.s.s.v.S.s.S.S.s.B.v.v.v.v.v.S,v,V.e.v.E.V.s.V.V.E.v.s.V.S.b.S.s.v.V.V.E.S.S.S,S.S.s.V.S.s.s,v.B.S,s+V.S.V.S.s.v.v.S.v.s.S.s.v.v.B.s.S.s.s.B.B.s.s.s.s.E.S,S.v.v.v.V.s.B.V,S,V.B.V.v.S,V.B.v.s.S.V.s.V.S.s.V.S.s.V.v.B.s.s.S.V*V.V.S.s.v.B.v.B.E.v.b.V,S.e.V.S.s.s.V.V.E.S.v.s.S.V,v.S.S.V.V.S.V.s.s.S.s.s.S.S,v.s,V.s.v,s.v.v.s.V,v.B.s.V+S00000000000S.S.b.V,V.V.s.v.S.S.s.v.S.s.V+",Botnet,2013-08-20_capture-win15.pcap.tsv,5692
10.0.2.112,173.197.234.213,6360,udp,000000000000000000000D00000000000000000000r0000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28374
10.0.2.22,141.101.123.98,80,tcp,00000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33721
10.0.2.29,66.129.80.152,53,udp,.B.S000S.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,20193
10.0.2.22,212.113.130.121,80,tcp,"*Z00000Z*z0z00y0Y+z*Z+y*Z*I*z0Z*Z0I*I0z*z*z*z*z0I0Y*Y,Y*Y,y,H,y+Z*z*z0z*z0z*i*i*I*z*Z+z+Z*z*z0z*z*z*z0Z*z*I*z0z0Z*z*z*z*z*Z0Z*z*z*z*z+Z*Z+Z*z*z*z*I*z*I*z*Z0z*z*Z0z*Z00z*z*z+z*Z0z*I*Z00Z*z*z0I0Z+Z*z*I*Z0Z*Z0z*I*z0z*z*z*z*z0z*I*Z*z*z0I0Z,Z0z*z*z*Z0z0000Z*Z0z*z0z0Z+i+z*Y00Y+Z00z0Z+z*z*z*Z*I0z*Z00Z+Z*i*z*z*Z+Z*I*z0I0z*z*z*i*z0z*z*I*z*I*z*z*Z,Z0I*z*Z00z*z00S,w,b,Z*z0z*z0I00I00Z*I*I*z*z*I*z0z*z*Z+I+Z0z*z0Z+Z0I0z0Z*z+Z0z0000z0I0z*Z0Z*I*Z00Z*z*Z0z*z0I0Z*Z0I0z*Z00Z*Z0000000Z0z0Z+Z0z0z*I*z*z*z000I00Z*Z000Z*Z,Z000Z*Z+Z0z*z0Z*z*Z000z0z000Z*z*I*Z00Z*I*Z00z0i0Z*I*Z0000z000z0000000Z*Z000000000000Z*z*Z00Z*Z000z0z0I0I0I0z0z00000Z*Z0I0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00Z*Z000z00000000z00z0z*I*Z+Z0000000Z0z0000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z*z0z00000000Z*z*z*Z000000000Z*Z00Z*Z000I0000z000000000000z0000000z000z0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35245
10.0.2.22,199.27.134.48,80,tcp,*Z000000000000z00000000000000000000000000Z.,Botnet,2013-10-01_capture-win8.pcap.tsv,34683
10.0.2.112,204.109.57.130,25,tcp,"*y0H0y*y*y*Y00000Y0H0Y,Y*y*y*y*y*Y*y*y0y*Y0H00Y*H*Y0y00Y,Y*Y,y,y+y+Y*y*Y*y+Y*h*y*H*Y+Y*y*y*y0Y*y*Y+Y*y*y0y*h*y*Y0Y*y*y*y+y*h*H+y*Y+Y*y*y*Y+y*y*y*y*Y*y+Y*y*y*h*Y*y*Y*Y+Y,Y*y*Y*y*H*H*y*y*y*y*Y,Y*y*y*Y,y,Y*y*Y*y*y*y*y*y*y*y*H*y*Y.Y0y*H*y0Y*y+y*y+y+y*Y0Y*y*y*y*y*H*y*y*y*Y,Y+Y*y*Y+Y*y*y*Y*H*y*Y+Y*y*Y+H+Y*y*y*Y+Y*H*y*y*y0y*y*H*y*y*H*Y+y*Y,Y+y*y+y*y*y*H*y*Y+Y*y*H*y*y*y*y*Y+Y0Y+H+y*Y,Y*H*H*Y+Y*y*y+h+Y*y*y*Y*Y*y+Y*y*y*y*y*H*Y0y*y*Y,Y.h.Y+y,Y*Y,Y.Y,h,y+H+y*y*y+H+H*Y*y*y*y*y*y*y*H*y+Y*y*Y+Y*H*y*Y+Y0Y*h*Y*y*y*Y+y*Y,Y*y*H*y+Y*H*y*y+y+y*H*y*H*y*y+Y*y*y+y*H*y*y*H*Y,y+Y*y*H*Y0Y*H*y*H*H*y*y*Y+Y*h*y*y*y*Y+Y*y*y*y*y*Y,Y*y*y*y*y*Y0y*y+y*Y0y00Y*y*H*H*y*y*H*Y+y,Y*y*H*y*I*y*H*Y,Y*H*Y*Y+y,Y*Y0Y*y*y*y*H*y0y*Y+Y*H*y0y*y00Y+y*y*y*y*H*Y+Y*H*H*y*y*h*y*y*Y00y0y*y*y*y*y*h*Y+y*Y*y*y*y*y*Y0000000000000Y*Y*Y+Y0y*y*Y*y00Y*y*y*H*Y*y*y0h0y0y*H*y*y*Y+y+Y*y*Y0y*y0y*y*y*y*y0y*Y*y*Y+Y0y*Y,Y*Y+y*y*y*y*y*H*H*y*y*H*Y00y*y*y*y0y*H*y0y0H0Y*y*y*y0y*y*Y000Y*Y*h*H*H*y*y*y0Y*y0Y*y*H*H*y*y*Y+Y0h0y*y0H0y*y*y*Y*Y0Y+Y*y*Y,Y*y*y*H*y0H0y*y*Y*y*y*y0H0y*H*y*y*H*Y+Y0y*y0Y+H+Y0Y*y*Y,Y0y00H0Y*Y0y*y0H0y0y*y*y*y*H*y*Y*y*H*y*y*y*y*Y00Y*h*Y0y*y0y*Y00y0y*h*H*Y+Y00Y*y*y*y*y0y*h*y+y*y0y0y*y*y0y*Y,Y*H*y0Y+Y0H0y00y*Y*Y0000Y*Y00000000000000000000000000000000000000000Y*y*y000Y*y*y*Y0y*Y+Y0H0y*Y0H0Y*y*H*H*Y000Y*Y+Y0y*Z+Y0y000y00y0y000y00000Y0Y00000000000000000000000000000000000000000000000000000000000000000000000000Y0Y*y*Y+Y*Y*y0Y*Y*H*H*y0y*y0y*y0y*y*Y*y*y*Y00Y*y*Y000000Y*y*y*Y0y0Y+Y000y0y*h*Y00000Y*Y.Y000y00Y*Y00y*",Botnet,2013-10-01_capture-win12.pcap.tsv,29073
10.0.2.112,95.241.117.191,6702,udp,00000000000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32569
10.0.2.29,38.103.2.1,53,udp,000000000000000000000V0V*,Botnet,2013-08-20_capture-win15.pcap.tsv,16837
10.0.2.29,184.168.81.139,80,tcp,",z+z,z,Z*z*Z+Z0I00Z,Z+Z*Z0z00z0z0Z.Z*I*i*z*Z0z*z0z*z0z*Z0000000Z*Z+Z*z0Z+z+Z*I0Z*z*z*Z+z*Z000000000Z+Z*z*z*",Botnet,2013-08-20_capture-win15.pcap.tsv,4789
10.0.2.29,64.8.70.102,80,tcp,",w,w,F,W*W,f,W*W,F,W*W,f,W*W,F,W*W,f,W*W,f,W0W,F,W*W,f,W*W,F,W*W,F,W*W,w,W0W,F,W*W,F,W+W,f,W*W,f,W*W,F,W0W,f,W*W,F,W*W,w,w,w,w,W*W,f,W*W,F,W*W,f,W0W,F,W*W,f,W0W,F,W*W,f,W*W,F,W*W,f,W0W,f,W*W,f,W00000000W,F,W0W,F,W*W,F,W*W,W.W,W.W,W0W,f,W*W,F,W*W,f,W+W,F,W*W,f,W*W,f,W+W,F,W*S,s,b,W000000000W,f,W*W,f,W0W,f,W*W,w,f,F,w,W.W,F,w,f,F,W*W,f,",Botnet,2013-08-20_capture-win15.pcap.tsv,19636
10.0.2.29,193.0.14.129,53,udp,"U.U,u,u+U.U.U,v+u,U.d.U.U+R*R.R.u,U+u+U0U,u+U*U.V*V,u,U+u*U.U+U.U+u,u,U+u+v+U.u.U,U.V+U*d*u*u*U+u+u+d+d+U.v.U+u*U+v+u,u,u,u+u+U*d*U+D+u+D+u*U*U+A+u+U.U+u+u,u,u,u+U.U*U.U+u+u+U,v,U*u*U00000000000000000U.e.U,U.U+u+E+U*U.u.U,D+u*r+r,d,u+d+U,u,u+u+u+u,U.U+u+u+V,U*U+U,U*U+D+U.u.V+U*U+u+v+E+U*U+u,U.V,u,U*U.u,E,U,d,D+u+u+u+u,D,u+U0U+U*u+u+u+u*U*U,V+U,u.U,U.u.V+V*V,U00000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,5817
10.0.2.29,199.249.114.1,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,7844
10.0.2.15,151.101.13.46,443,tcp,".I.z.y.Z.Z.Z.z.Z.Z.Z,Z.Y.Y.H.Z.Y.Z.i.Y,",Normal,2017-04-19_win-normal.pcap.tsv,69672
