ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,173.194.77.27,25,tcp,".u.D.u.u.u,U.u.U,U.D.u.D.U,u,u,u.U.U,U.U,D,u,u.U.U,u.u.u.u,U.D.u.D.D.u.U,D,U.U,u,u,u,U.U,U.U.U*U.U,U.u.U.U.U.D.u,D,u.u,u,d,u,U.U.D.U.U.u,u,u.u,D,U.U.u,U.U,u,u,u.D.U.U.D.u,U.u.U.U.u.U*U+U.U.U.D.U.U.u.U,u,U,u,u,U.U,U.D.u.u.U,u,u,U.U000U,U.U.u.D.U.U.U.U,U.D.D.U,u,u,u,U.U.u,D,d,U.u.U.u.U.u.u.U.U.U.u.u,u.u,U.D.D.u.u.U,u,u,U.u,U.U.U.U,U.u.u,u,U.U.U.u.U.u.D.U.U.U.u.U,U.U,U.U,u,U.U.U,u,u.U*U.U,u,U.D.U.U.u.U,U,U,u,u,u,U.u.U,U.U*U,u,D,U.u,d,D,u.U.u.U.U.u.U,D,U.u.U.U,D,U.u,U.U,U.U,D,U.U.U.U.u.u.U,u,U.u.D.U,u,u,u.u,u.u.u,u,U.u.U.U.u.u.u.u,u.u,U.u.u,u,u,u.u,U.U.u.U,U.U.u.u,U.D.U.U.D.U.U.U.U.u.u.u,u.u,U.u.u.U.U.u,u,u,u.u,U.U.u.U,U.U.D.u,u.U.U.u,D,U.u.U.U.U,u,u,U*U,U.u,u.u.U,U.U.u.u,U.U.U.U.U.D.u.U,U,u.U.U.U,u,u,u.u,U.U.U.U,U.u.u.u,U.U.U.u.U.U.u.U.U.u.u.u,u,u,u,U.U.U.U.U,u,u,D,U.U,u.U,U.U,u,u,U,u,u.u,U.u.u.u,u,u,U.U,u,u.u,U.U.u.U,U.u.u.u,U.U.U.u.u.u.u.U.U.u.u.u,u.u,u,U.U.U.U.U,u,u,u.u,U.U.U.U,U.u.u,u,U.U.U.u.D.u.u.u.u.u.u.u,u.u,u,U.U.U.U.U,u,u,u.u,U.U.U.U,U.u.u.u,U.U.U.u.u.u.u.u.u.u.u.u,u.u,u,U.u.U.U.U,u,u,u.u,U.U.U.U,U.u.u,u,u.U.u.u.u.u,u.U,U.U,u,u,U.U.U.U,U.U,D,U.U.u.U,D,u,u.u.U.U,u,u,u.u,U.U.U.U,U.u.u,u,U.u.U.U.U.u.u.D.D.U,U,u.u.U,u,u,u,u.U.U,d,D,U.U.u.u.u.u.u.U,u,u,u,u.U*U,U.U.u,u.u,U.d.U.U,u.U,U.U,u,u,u.D,U.U.U.U,U.u.u,d,u.U.U.u.U.U.U.d.u.u.D.U,u,u,u,U.U.d.u.U,u,u,u.D,U.U.u,u.u,d,u.u.u.U.U.D.u.u.U,u.u,u,u.u.U,u,U*U.u.d.U,u,U.U,u,u,u.U.U,U.U,u,u.u.u.U,U.D.U,u.U,u,u.U,u,u,u,u.U.U,U0000000000000U.U.U.U,U.U.U,u,u.U.u.u.U.U.U.U.u.U.U.U,u.U,u,U.u.U.U.U,u,u,u,u,U.u.U.U,U.U.U,u,u.U.u.d.U.U,U.D.u.U.U.U,u.U,u,U.u.U.U.U,u,u,u,u,U.U.U.U,U.U.U,u,u.U.u.U.U.U+U,U+U,U.u.u.u.U,u,u,u,u,U.D.U.U,U.U.U,u,u.U.u.u.U.U.U.u.U.U,u.u,u,u.U.u.U,u,u,u,u,U.U.U.U,U.U.U,u,u.U.u.U.U,U.D.U.U.U,u.U,u,U.u.u.u.U,u,D,U.u.U,U.U,u,u.U.u.u.U.U,U.u.U.U.U,u.U,u,U.u.u.u.U,u,u,u,u,U.u.U.U,U.U.U,u,u.U.u.u.U.U.U.u.U.U.U.U,u.U,u,U.u.u.u.U,u,U,U.U,U,U.U,U.U+U.U.u.U,U.U.U.U,D,u,U.U.U.U,u,u,u,u,U.u.U.U,U.U.U,u,u.U.U.U.U.U.U.u.U.U.U.U,u.U,u,U.u.u.u.U,u,u,u,D,U.U.U.U,U.U.U,u,u.U.U.u.U.U,U.U.u.U.U.U,u.U,u,U.u.u.u.U,u,u,u,D,U.U.U.U,U.U.U,u,u.U.D.u.U.U,U.U.D.U.U.U,u.U,u,U.u.u.u.U,u,u,u,u,U.U.D.U,U.U.U,u,u.U.u.u.U.U,U.D.D.U.U.U,u.U,u,U.U.u.u.U,u,U*U.U.U.u.u.U,u.U,u,U.D.D.D.U,u,u,u,u,U.U.U.U,U.u.U,u,u.U.U.u.U.U,U.U.d.u.u.U,u.U,u,U.D.D.D.U,u,u,u,u,U.U.U.U,U.U.U,u,u.U.d.u.U.U,U.u.u.U.U.U,u.U*U,U.U,U.U,U.d.U,u+u,u,u,D,u,U.U,U*U,U.D.d.D.U,u,u,u,D,U.U.u.U,U.u.U,D,U.U.U.U.U.U,U.U.U.U.U.U,u.U,u,U.D.D.u.U,u,u,u,D,U.U.U.U,U.U.U,D,U.U.U.U.U.U,U.u.u.u.U.U,u.u,u,U.d.u.u.U,u,u,u,U.U.U,U.U.U.U,U.U,u,U.U,u,U.U,U.U,U.U.U,u.U,U.U*U,U.U.U.U.U.u,U.U.U.U.U.U,u.U,u,U.D.U.U.U,u,u,u,D,U.D.U.U,U.U.U,D,U.U.U.U.U.u,U.D.U.U.U.U,u.U,u,U.D.U.U.U,u,u,u,d,U.u.D.U,U.U.U,D,U.U.U.U.U.U,U.U.U.U.U.U,u.U,u,U.u.U.U.U,u,u,u,u,U.u.U.U,U.U.U,D,U.U.U.U.U.U,U.u.U.U.U.U,u.U,u,U.d.U.U.U,u,u,u,D,U.u.U.U,U.U.U,D,U.U.U.U.U.U,U.u.u.U.U.U,u.U,u,U.D.D.U,U,U.U,u,U.U.U,u,U+U.U,u,u,U.U,u,u,U.U,U.u.D.U,U.u.u.u,U.u.U.u.u.U,U.u.u.D.u.U,u.U,u,U.d.u.u.U,u,u,U.U,U.U.u.u,u.u.u.u,U.u.U.U.u.D.u.u.u.U.d.U,u.U,u,U.u.u.u.U,u.u,U.U+U,u,u+U,u,U.u.u.D.u.U.U.u.u.u.U.U,u.U,u,u.U.u.U.U,u,u,U.U,U.D.U,U.U.u,U.u.u.d.u.u.u.U,U.U,u.U,U.U.U.U,u,u,U.U,u.u.u.U,u.u,U.u.U.u.u.U.U.u.U.U,u.u,u,u.U.u.U,D,U.U,u.u.D.U,U.u.u.u,U.U.u.u.u.u.u.u.u.u.U.U,u.u,u,u.U.u.u.U,u,u,U.U,u.u.u.U,U.u.u.u,U.u.u.u.u.u.D.D.u.u.U.U,u.u,u,u.U.D.u.U,u,u,U.U,u.u.u.u,U.u.u.u,U.u.u.u.D.U.U.u.u.u.U.U,u.u,u,u.U.d.u.U,u,u,U.U,u.u.D.u,U.u.u.u,U.u.u.u.d.U.U.u.u.u.U.U,u.u,u,u.U.u.u.U,u,U,U.u.u,u.u.u,U.D.D.u.U.U,u.u,u,u.U.u.U,u,u,U.U,D.U,U.u.D.u,u,u,u.U.U,u,U.u.u.u,U.u.u.u.D.u.u.D.u.u,u,u.U.u.U,u,U.u,u.U,U.U.U.u.U.U.u.D.u.u,u,u.U.u.U,u,u,u,U.U,U.u.D.u.u.U.U.u.U.U.u.u,u,u.U.U.u.U,u,u,U.U.D.u.u.u,u.u.U.u,U.u.d.u.u.u.u.U.U.u.U.U,u.U,u.u.U,u,u,U.U.d.u.d.U,U.u.U.u,U.D.D.u.u.u.u.U.U.u.U.U.u.u,u,u.U.u.U,D,U.U.d.u.u,u,U.u.u.u.u.u.u.u.U,u,u,u,u,u,u,U.U,U.U.u.u.U.U,d,d,U.U,D,U.U.D,u.U,U.U.U.u,U.d.u.u.D.U.U.u.D.u.u,D,U.U.u.U,u,u,U.D,u.U,U.u.u,U.D.u.u.u.d.u.U.U.u.D.u.u,u,u.U.U.U,u,u,U.U.D.u.D.U,U.U.U.u,U.D.u.u.u.u.u.U.U.u.u.u.u.u,u,u.U.U.u.U,u,u,U.U.D.u.d.U,U.U.U.u,U.u.u.u.u.D.u.u.U.u.u.u.u.u,u,u.U.U.u.U,u,u,U.U.u,u.d.U,U.U.U.u,D,u.U,U,u,U,u,U.U,u,u,u,D,D,u,u,u+U,u,u,U,D+U,U.U,u,u,D,U+u,U.U.u,D,U.U.U.u,U.u.u.u.D.D.U.U.D.d.u,u,U.U.u.U,u,u,U.U.u,u.u,U.U.U.u,U.D.D.u.D.u.u.u.D.u,D,U.u.U,u,u,U.u,U.u.U,U.U,U.u.u.D.d.u.u.u.U,U,U.U.U,u,u,U.U.u,U.U,U.U.u,U.d.u.u.u.d.D.U.U.u.u.u.u,u,u,U.U.U.U,u,u,U.U.u,u.u.U,U.u.U,U.D.u.u.u.U.U.u.u.u.u.U,u,u,U.U.U.U,u,u,U.U.u,u.u.U,U.U.U.u,U.D.u.u.u.d.u.U.U.u.u.u.u.u,u,u,U.U.U.U,u,U.u,U.U,U.U.U,U.u.u.D.u.U.U.u.u.u.u.U,u,u,u.U,u,U.U.u,u.U,U.U.U,U.D.u.u.D.D.u.u.u.u.u.u.U,U,U.u.U.U,u,u,U.u,u.d.U,U.U,U.D.u.u.u.u.u.U.u.u.u.D.u,u,u,U.U.U,u,U.U,U.d.U,U.U,U.u.u.u.u.u.U,u,D,D,U.u,U.D.U,U.U.u,u,u.U,U,U.U.U,u,u,U.U,u,U.D.u.u,U+u,U.u,U.u.U.u,u.u.u.u.D.u.U,U.U.U,u,U.U.u,u.u,U.U.U,U.u.u.u.u.D.u,u,D,U,U.U.u,U.U,U.u.U.u,U.u.u.D.u.u.u.u.u.u.u.u.u.u,u,u,U.D.U.U,u,u,U.u.u,U.D.U,U.U.U.U,U.D.u.u.u.d.u.U.D.D.D.u,u,u,U.D.U.U,u,u,U.u.u,U.d.U,U.u.U.u,U.u.D.u.u.u.D.U.U.u.u.D.u,u,u,U.D.U.U,u,u,U.u.u,U.u.U,U.u.U.u,u.u.D.u.u.u.u.u.u.D.D.u,u,u,U.U.U,u,u,U.u,U.D.U,U.U.u,U.u.d.u.u.u.d.U.U.u.u.u,u,u,u,U.U.U.U,u,u,U.U.u,U.D.U,U.U.U.u,U.U.u.u.u.u.d.U.U.u.u.D.D.u,u,u,U.D.U.U,u,u,U.U.u,U.D.U,U.u.U.u,u.u.u.u.u.D.D.U.U.u.u.D.D.u,u,u,U.D.U.U,u,u,U.U.u,U.d.U,U.u.U.u,u.U.u.u.u.u.D.U.U.u.u.D.d.u,u,u,U.U.U.U,u,u,U.U.u,u.D.U,U.D.U.u,U.u.u.u.u.u.D.u.u,u,D,U+U.U,U.u.U,u,u,U.u,U.U,U.U.U,U.u.D.u.u.u.U.U.D.U,u,U.u.U,u,u,U.U.u,u.U.U,U.u.U.u,U.u.u.D.u.u.u.u.u.u.D.u.U,u,u,U.u.U.U,u,u,U.u,U.U,D,U.u.u,D,D,u,U.u,u,u,u.D.u,u,u,U.U.u,u.u.U,U.d.U.u,U.u.u.D.u.u.U.U,u.D.U,u,u,u,u,u,U.D.U,U.u.U.u.u.U,u,u,u,U.U.U,u,u,u,u.u,u,U.u.u.D.u.D.u.U,u,u,U,D,u,d,U.U.U,U.u.u.u.u.U.U.u.U.u,u,d,U.U.U,D,u,u.u,U.U,U.u.D.D.D.u,u.U,D,u,U+U.U.u.u.u,u,u,U.U.U,u,u.u.u.u,u,U.U.U,u,u,U.U,u.U.U,U.D.u.U.u.U.U.U.u,u,U.U,U.U,u,U.u.u.D.D.u.U.U.U.U.u.u.u,u,u,u.U,u,U.U.U,u.U.U.u,u.u.d.u.U.D.U.u.u.U,u,U.D.U.U,u,u,U.U.u,d,U.U.U.U.u.U,U.U.u.u.U.U.D.u.U.u,u,D,U.U.U,u,u,U.u,u.U.u.U,u.D.U.u.U.U,u.U+u,u,u.U.u.U,u.u.U,U.U.u.U.D.u.U,u,u.U,u,u,D,u.U.U,U.U.U.U.D.u.U,D,U.U.U,u,U.U,D,U.U.U.U,u.u.U,U.u.U.u,u,D,u,U,D,U.U.U.U,u.d.u.u.u,u,u,u,U.U.U,u,u,U.u,u,U.u.U,u.U,U,U.U.U,D,u,U.U.U,U.u.U.u.U,u,U,u,u,U,u.U.U.u.U,U.U.U.U.u.U.U.u.u.u,u,D,U.U,u,u,U.U,u.U.U.u,u.U.u.u.u.u.D.u.u,D,U.u.U,u,u,U.U.u.U+u,u,U+u+U.u.U+U,u,u,u,U.U.U,u,u,U.U.D.u.U.U.u.d.U.u,U.u.U,U.U.U.u.U,u.u,u,u.u.U.U.U,u,u,U.U,U.u.u.U.u.U.D.u.u.U.U,U.U.U.U.U.d.D.U+U.U.U,u,U.U+U,u.U+U,u,U.U.D.u.U.u.u.U.U.U.u.u.U,U.u.D.U.U.d.D.u,u,u,U.U,u,U.U.d.u.U.u.u.u.u.u.U.U,U.D.U.U,u.u,u,u.u.u.U,u,u,U.D.u.u.u.U.u.U.u.u.d.U.U,U.D.D.U.U,U.u.U,u,u,U.D.u.u.U,u,U.U.U,D,D,u,U.U+U.D.U.U.U,D,u,U+U,U.U.D.U,U.U,u,u,D,U.U.U,U.U+u,u+u,D,U.d.U.U.u.u.D.u.U.U,U.U.U.u.U.u,u,u,U+U,U.d.U,u,u,u,u,U.u.u.u.d.U.U.u.D.u.d.u.U,U.U.U.U.d.u.u,u,u,u.U.U.U,u,u,U.u.U.U.U.u.D.D.D.u.U.U,U.u.u.U.U,u.u,u,u,u,u,u,u,U.u.u.u.u.u.U,u,u.u,d,U.U+U.U.U.U.U.U.U.D.u.U,u,D,u,u,u.U,u,u,U.D.u.U.U.U.U.U.U.u.u.u.u.U.U,U.u.D.u.U.d.u,u,u,u.u.U.U.U,u,u,U.U.D.U.U.U.U.U.U.U.u.u.D.u.U.U,U.D.u.U.U.D.u,u,u,u.U.U.U.U,u,u,U.U.D.u.U.U.U.U.D.u.U.U,U.u.u.u.U.u,u,U+U,U.u.U,U.U,u,U+U.U,u,d,U+U,u.D.D.u.U,U.U.u,u,U.U,u,U.U.u,U.U.u.U,U.U,U.U.U.U.U,u,U.U,U.U.U.U.U.U.u.u.U,U.u.U.D.u,u,D,U.U,u,u,U.u,u,U.U,u+U.U+U.D.U,u,D,U.U,u,U.u.U.U,u,d,u,u,u.u.U.U.U,u,u,u,U.U.D.u.U,u,U.U,u,u,u,U.U,U.U.U.U,D,u,u,U.U.U,u,U.D.U.U.U.U.U.U.U.u.U,U.U.U,U,U.u.u.U,U.U.u.U.U.D.U.U.d.u.U,U.U.U.u,u,u+u,D,u,u,u,u,u.u.U,U.u,u,D,u.u.U,U.u.D.U,u,u,U.U+U.U.U.U,U.u,u,D,u,u,u,u,u.U.U.U,U.u.U,U.U.U.U.u.u,u,u,u.u.U.U.U,u,u,U.U,D.U.U.d.U.U.U.U.u.D.U,u,u,D,u,u,u.u.u.u.U,U.U,u,U.D.U+u,d,u,D,U,u.U.U.u.U.u.U.u.u.u.U,U.U.u.D.u,D,u.u.U.U,U.U,u.U.U.D.U.U,u.U,U.U,u,D,u.u.U,u,u,U.U.u.U.u.u.U,U.u,u,U.u.U,U,U.U.U,u,D,D,u.u.u.U,u,U.U.U.U.U.U,U.d.U,u+U.U.u.u.U,U.u.u,D,u+U.d.U,U.U.u.u.u,D,U.U.U.U,U,U.U.U.u.U.U,U.U.U,D,u,u.u,D,U.U.D.u.u.u.U.U.u.u.U,U.u.U,u,U+U.U,U.u.u,U,u,U.U.u.D.U+u,U.U,u,u,U,D,u,u.U.U,u,D,U.U.U.U,u,u,U.U.u.u.U.U.U.U.u.u.u.U,U.U+u,u.d.U.U.D.u.U.U.U,u,U.U.D.U,U.U,u,u,U.U,U.U,U.u.U,u,u,U.U.D.U,u,u,u,u,u,u,u,u.u,U.U,U.u.U.u.U.u.u.U,u,U.U,u,U.D,U.U.U.U,U.U.u,u,u,u,U.U,u,U.U,U.u.U.U.U.U.u,u,U.U.U.u.u.U*U,u.u.u.u.U+U.U.u,U.u.u.U,U.u.U,u,U.u.U.U,u,u,U.U,D.U.U.U.U.U.u.u.U,U.U.U.U,u,u,u,U.d.U.U.U.U.U.u.U,U.U,U.U.U.U,U.U,U.U,u,U.D,u.U.u.U.u.U.u.U.U,U.u.U.U.U.U,u,u,u.u.u.d.U,U.u.U.U.D.U,U.u,u.u.U,u,U.U.U.U.U.u.U.u.U.U,U.D.u.u,u,U.U,u,U.u.u.U,U.u.D.D.U,U.U,U,D,U.u.U.U.d.d.U,U.u.u.U,u,U,U,D,u.U.U.D.D.U,U.u.D.u,D,u,u,U.U.u.U.U.u.U,u,U.U,u,u,U.U,U.U.U.U.U.U.U.u.U,U.u.U.U.u.u.u.u,U.U,u.u.U.U,D,u,d,U.U.U.u.U.u,U,U.u.u.u.u,U.U,u.u.U,u,U.U,U,U00000000000000000000U.U,U.U,u,u,U.U,u.D.u.u.u.U.U,U.U.U,U.U,u,u.u,u,U.U,u.U,u,u,U.U,u,U.U.u.u.u,U.U.U,U.U,u.u.U.U,u,u,U.U,U00U,U.u,u,u.u.U.U.u.U.U,U.U.U,u.U,d,u,u,u,U.u.U,u.u,U.U,u.u.u,U.U,U.u.U,u,u,u,u,D,U.U,U.U.U,U000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000U*U.U+U,U*u*u*d*u*U,U.U*u*U.U,U.U*U.U+U.D.u.U*u+U*U.U.U.U.U+U.U,u,u.U*U.u.u.U*u+U.u.U.U*D*u*U.",Botnet,2013-10-01_capture-win12.pcap.tsv,28372
10.0.2.106,109.149.3.103,4907,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,40537
10.0.2.29,209.223.136.74,25,tcp,"+W.T+T.S,t,t,s+w,w+",Botnet,2013-08-20_capture-win15.pcap.tsv,12609
10.0.2.29,199.200.21.10,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,7764
10.0.2.29,119.252.147.10,25,tcp,",Z.W,F+Z000I00Z.Z*Z+",Botnet,2013-08-20_capture-win15.pcap.tsv,1210
10.0.2.29,174.143.82.74,25,tcp,".Y+V0V,V.V*V,E,V0V,V00000000000000000V,v,v,V*V.V.V.V.V.V.V.E.V*V,V,V.v,v.v.v,E,E,v,V.V.v,V.V.V,V.V,V.V,V00V.E.e.V,V.E.E.V,V.E.e.V+V.V,V.V,v,V.V,V.V,E,v,V.V,V.V,V,V.V,V.V0V.V,V.V,V.V,V.V,V*V.V,V.V,V.V,V.W,E+V,V.V*V,v,v,v,v,V*V,",Botnet,2013-08-20_capture-win15.pcap.tsv,4172
10.0.2.103,88.173.210.182,2522,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67381
10.0.2.22,173.245.61.194,80,tcp,"0000000000Z.R000000000000Z,Z00000000000R,Z000000000000Z,Z*R000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33952
10.0.2.112,118.40.147.71,5728,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28071
10.0.2.29,192.155.194.19,53,udp,",a,A,A,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,5345
10.0.2.29,209.173.159.6,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12443
10.0.2.29,202.224.32.19,53,udp,000000000000000V0,Botnet,2013-08-20_capture-win15.pcap.tsv,8641
10.0.2.112,91.223.182.18,80,tcp,"00X*x00X*x00x*x0x*x+X00x*x*x*x*x*X+Y0H*X0000Y*G*x*x0x*x*x0X*X*x*x*x*x*x0X*x+x*x*X+X0X,X*x0x*x*x*x*x0x0x*g*x*X000X*x*x*X,X*X.X+x+X*X,x+X*X,X*x+x*x*x*x0X+x*x*X*Y*g*x+X*x0G0x*X*x*x0x*x*X,x,X+x+X*X+x*x*x*x*x*x*x*x*X*x*x+x*x*x*x*x0x*x*x*x*x*x*G*X0x0x*x*G*x*G*x*x*X,X+x*X*X+X00X*x*x0x*x*g*x*x*X*X0x0X,x,G,X*x*X+x*x+X*X+x*x*x*x*x*x*G*G*x*x*X,X*y*x*X+X0x*x*x0X,x,X*x*g*X+y*x*x*X+x*x*X*G*X0X*X,x+x*X+x*X*x*G*G*x*G*X+X*x*x*x*x*x*x*x*x*x0x*X*x+X*X+X*x*x*x+X*g*X+X00X*X*x*G*x*x+X*x*x*x*X*x0X*x*x*x*x*Y0x*G*x*X+X*x*x*x+x*X*X*x+X0X*x+x*X*X*x*x*X*x*x0x*x*X0x*X+X*x*x00G00X+X*x*x*G*x*x*x0x*X+X*x*X,X*G*y*x*x*x*X+Y0Y+Y00000000000000Y*y0y00Y*y*x0X,X*X*x0G0X+Y0y*Y+Y*y0Y+Y0Y*y*y*y*y*Y,Y*H*h*y*y00y*y*y*H0H0y*Y*Y0x*x*X00x00y*y*y*y0y*y*y0Y*Y0y0y*y*Y0Y*y*H*y*y*Y*H0Y,Y00y0y*y0Y*y*y+h+Y0y0y0y0H0y0y*H*H*H*y*H*y*Y00y0y*Y+Y00y*y0y*y00Y+y*Y*Y*y*y0y*h*y*H*y*y*y*y0Y+Y*H*y*y*y0y*Y+Y*Y0000Y*y*Y0y*h*y0y*Y00Y*H*Y+Y*H*y*y*y*y*y*Y0Y+Y*y0y000Y*Y0y*y0H0Y*Y0H0Y*H*X0000X*x0X000000000000000000000000000000000000000000Y*y0y*x0x*x0X,X*y*X00X*G*x+X*x*Y000X*y*y*X00y0Y000000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000Y0h0y00y0G0Y*G*G*x0y*X00X*y0x000000Y*x*X0000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32396
10.0.2.112,217.76.135.36,80,tcp,"+Z*z*z*z0Z*Z0000Z*z0z*Z*Z00I00i00z0z0z000z0z0I0I0z0Z,Z*Z,Z00z0z0I0Z*Z00z0I0z*z*z*Z0Z,z,Z+Z00Z*z*z*Z00z*z00Z*I*I*Z0z*I*z*z*z0Z+Z*Z00Z+z*Z*i*z*I*z*z*Z00z00000Z*z0z*Z*Z00z*z*Z00z*I*z*Z*z*z*z0z0I0z00z*Z+Z*I*z0z*z*Z+Z00z*z*z0z*z0Z*Z0z0z000z*I*I*I*z*Z0000000000000000Z*Z00z00000z000Z*z*z*z*Z000Z*z*Z0Z*z0z*z000z0z*Z000Z*Z00z0z*Z000z00z0000z0I0Z*Z0z0000z0I0I0I0z*Z000I00I000Z*Z0Z+Z00000000Z0Z*Z00Z*z*z*z*Z00z*z00z00000Z+Z*i*I*z00I00z0z*i*z0I0Z*Z0z0000000Z0Z*i*z*I*Z000000000000000000000000000000000000000000000000000Z*Z00000Z*Z0000z0I0z*z*Z0000000000000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z000000z00z000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29511
10.0.2.29,188.130.24.5,53,udp,0000000000000000000U0000U.,Botnet,2013-08-20_capture-win15.pcap.tsv,5093
10.0.2.29,207.8.52.5,25,tcp,",Z.Z,z,Z.Z,Z.Z,Z.Z,Z.",Botnet,2013-08-20_capture-win15.pcap.tsv,11255
10.0.2.106,108.70.246.19,8347,udp,00W0000000000000000000000W0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,40506
10.0.2.112,86.152.116.70,7202,udp,0F0f0f0i0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-10-01_capture-win12.pcap.tsv,32123
10.0.2.106,81.149.100.3,4452,udp,0f0f0f0f0f0f0f0i0F0F0i0F0F0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0F0f0f0i0i0i0i0i0i0F0F0f0f0f0f0f0i0F0F0f0f0F0i0F0F0F0f0i0F0F0a0U000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63331
10.0.2.29,69.63.128.231,53,udp,.S0000000000000000000000S.b.V*S.s.b.b.S00000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,22309
10.0.2.22,70.90.146.194,80,tcp,"0000z00i00z000Z+Z*z*z00z*z00z0z000W+S,w,w,s,w,I,I,Z+z+Z*z0Z*z*Z0Z*Z*z*z*Z*z*z*z*Z000z0Z*z*I*z*Z+I*Z.Z*z*z*z+Z0z*Z+Z00Z*z*z*I*z0z*I*z+Z*I*z*z*z*z0Z*Z0Z+Z*z*z*z0z*z*z*Z+Z0Z*Z0z00z*Z*Z0Z+z*z*z*z*z*Z00z*I*z*Z+z*z*Z+Z*z000Z*I*Z00Z*Z0I0I*Z*Z0I0z0000Z*z0Z*I*Z0Z*z0z*z*I*z*z*Z0z*Z*Z*z0z00z*I*z*z0Z+z*z*Z,Z0Z*z*z*z*I*z*z*z00z0Z+Z0z00Z*I*z*z00z*z0I0z*z0z000Z*z*Z00000Z*z*Z0z000z0Z*z*I*z*Z0z*z*I0I0Z*z*z0I0z*Z000z00z0z*Z00z*Z00z*z*Z,Z*z00z*Z+Z*z*z*z*z*z0z000Z*z*z*Z0z0Z*Z00z*z*I*z*z*Z000z*z0I0z*z*Z000z*z00I0z00000Z*z*z00z0z*Z000z00000z0z*z00z*i*z00z*I*z0z0z*Z00000z000000000Z*Z000000000I0000000I00000Z0z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*Z0000000z00Z+Z0Z00000000Z*z*Z0000000z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000z00000000z00000z00z0z0Z00000z0z00z0I0z*z*z000Z*Z00z*z000z*z000z00000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36811
10.0.2.29,67.231.152.19,25,tcp,",v,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,21449
10.0.2.29,208.86.201.233,25,tcp,"00V.V,V.V,V.V,V.V,",Botnet,2013-08-20_capture-win15.pcap.tsv,12104
