ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,159.140.194.53,25,tcp,",V.",Botnet,2013-08-20_capture-win15.pcap.tsv,2791
10.0.2.29,78.158.64.14,53,udp,00000000000000000V.,Botnet,2013-08-20_capture-win15.pcap.tsv,24485
10.0.2.29,196.38.43.25,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,7031
10.0.2.29,61.20.222.41,25,tcp,",v,",Botnet,2013-08-20_capture-win15.pcap.tsv,18163
10.0.2.22,91.6.44.198,5333,udp,0f0f0f0f0f0f0f0d0,Botnet,2013-10-01_capture-win8.pcap.tsv,39780
10.0.2.112,195.186.83.157,25,tcp,"+H+y*H*Y,Y*H*y0y*Y000y00Y+Y*H*y*y*y*H*Y,Y,y,Y*y*y*y*y+Y*y0y00y0y*Y+y*y*y*y0y*H*Y,Y,Y*Y+y*y*y*y*y0y*y*Y0000y0y*y*Y,Y+Y*H*y*y*y*y0y*y*y0y*Y*Y*y*y*y0y*Y*y*y*y*Y+y+Y*y*y*y*y*y*y*Y,Y*y*h*y0Y+y*Y0y*y0y*h*Y+y*Y*y*Y*H*y*y*y*y*y+y*Y+Y*H*y0y*Y*Y0H0y*y*Y0H0Y,Y0H0y*y*y*y*H*y*H*H*y*H*Y*y*y0y00y*y*Y,Y*y*Y*y*Y0h0y*y00y*Y,Y*y*Y+Y*Y,Y*Y000y00y*y*y*y00Y*Y*y*y*y0y*Y0000Y*y00y*H*y*y*Y*h*y*y*Y00000000000000000Y*y*Y00Y*y*y*Y0000Y*Y000H000y0H0y*h*y*Y00000Y*Y*Y0y*y*H*y0y*y*y0y000h000Y,Y*H*y00y0y00y*y*y*y0y*H*Y00000Y*H*y*y000y0H00y0H*H*Y00000y00y0y0y00y0y000y0y00y0y*y*Y0y000000Y*Y0000y*y*Y000y00Y*Y+Y0y00H00H00H00y000Y*Y+Y0000000000000000000000000000000000000000000Y00000000H000000000Y*H*y0y00000H0000y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000Y*Y00y0y00y0000H0000H00000y0000y000000000y00000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28834
10.0.2.22,75.34.179.1,1841,udp,0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0F0F0F0F0f0i0w*w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0I0I0F0f0f0i0f0z00w0i0i0i0f0w00w0f0i0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0z00Z0000000000000000000000000000000000000000000000000000000000000W0I0F0y00z00000Z0F0i0F0F0f0I0f0F0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,37061
10.0.2.29,202.175.3.8,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,8526
10.0.2.22,50.28.30.225,80,tcp,",Z+y+Z00Z*I*Z0z00z0Z*Z000z0Z000000z0000Z*Z0Z+Y,Z*I0I0Z*Z0Z+Z0000z0z*y*Y+Z*z0i0Z*Z*z*z0Z*z*z*z*z*I*I*z*z+Z0y0I0Z*z*Z*Z0Z+Z0z*Z+Z0Z+Z0I0z0Z*z*i*I*Z+Z0z*z00Z*z*z00Z+Z00Z*Z,Z*Z*Z0I0I*z0Z*Z0z*Z000Z,Z*z*Z000Z*z*z0z*Z+Z0000z0z0Z+Z*Z00000z00z0z*z*Z00Z*Z00I00z0000Z*z0i0z*z0z*z0i0z*I0z*I*z00Z*Z00z00z000z0Z+Z000z0Z*z*Z00z000z*i*z*Z0I0z00z00Z+z+Z00000z0z00Z*z*z*z*Z00z0000Z*Z0z00Z*z0Z00000Z*z0I0z*Z0000z*Z+Z0z*Z000z00z000z0z0000z0000000Z*z0z0000000z000000000000h0000000000000Y+y,Z*z*z0z0z*Z00Z*I*I*Z*z000I00z0z00Z*Z0000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z000000z00I00z0000z00z00000Z*Z00z0z0000z000000Z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z000z0z000000Z*z00z000000z00z0Z*Z0I00I00Z*Z0000000z000z0000z000000000Z*z00z0000z*z000Z*z*Z0",Botnet,2013-10-01_capture-win8.pcap.tsv,35989
10.0.2.29,216.69.185.2,53,udp,.B.B.r.r.a.R.R.a.a.R0000R.a.R*R*R.a.a.R+R.a.a.U*R.r.a.a.R*R.R*R.U+R.r.R*R.a.a.S000000000000000000R.V*R.A.U*R.r.U*R.r.a.R*r0R.U*R.r.a.a.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,15447
10.0.2.29,203.171.210.2,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,9173
10.0.2.29,204.113.4.5,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,9576
10.0.2.29,12.155.233.68,25,tcp,",W.W,W.W,W.W,w,W.W,W.W0000000000000000000000W,w+w,",Botnet,2013-08-20_capture-win15.pcap.tsv,1313
10.0.2.29,74.205.223.11,25,tcp,",v,s,t,E,w,",Botnet,2013-08-20_capture-win15.pcap.tsv,23673
10.0.2.29,208.86.201.168,25,tcp,.E.,Botnet,2013-08-20_capture-win15.pcap.tsv,12095
10.0.2.29,38.96.217.17,25,tcp,",Y.y,Z0000000000000000000000000Y,i,H,z,z,y,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,16928
10.0.2.29,208.70.138.85,25,tcp,*Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,11671
10.0.2.22,108.198.144.241,3185,udp,00,Botnet,2013-10-01_capture-win8.pcap.tsv,33179
10.0.2.29,66.60.225.41,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,20838
10.0.2.29,188.121.210.131,6527,udp,0f0f0f0f0a0,Botnet,2013-08-20_capture-win15.pcap.tsv,5075
10.0.2.22,187.49.226.2,80,tcp,"0S,b,S*S,b,S*S,b,S000S,b,W0S,s,b,S+S,b,W0S,s,b,W*S,s,b,W*S,s,b,W*S,s,b,W0S,s,b,S0000S,b,S*S,b,S000S,b,W*S,s,b,S*W,f,S0S,b,S0S,b,S0S.S,S.S,S.S,S*S,b,W00S,s,b,S0S,b,W0S,s,b,W00S,s,b,W*S,s,b,S*S,b,W*S,s,b,S00S,f,S*S,b,W*S,s,b,W0S,s,b,S0S,b,W*S,s,b,W*S,s,b,S*S,b,W*S,s,B,S.S,B,s+s,b,W0S,s,b,W*S,s,b,S*S,b,W00S,s,b,W*S,s,b,S*S,f,W*S,s,b,W*S,s,b,R0R+a+S*S,b,W*S,s,b,W*S,s,b,W*S,s,b,W0S,s,b,R00R+a+S0S,b,W00R,r+r+r,a+S0S,b,W0S,s,b,W*S,s,b,R*R+a+W000S,s,b,S0S,b,W00S,s,b,S*S,b,S*S,f,W0S,s,b,W0R,r+S*S,b,W*S,s,b,W*S,s,b,W00S,s,b,W0S,s,b,S0S,b,W*S,s,b,W0R,r+W000S,s,b,W*S,s,b,S*S,b,W000S,s,b,W00S,s,b,S*S,b,W000000S,s,b,W*S,s,b,W00S,s,b,S*S,f,w+s,s,b,W*S,s,b,S*S,f,W0S,s,s,s,s,s,W00S,s,b,S0S,b,W*S,s,b,W00S,s,b,S000S,f,S00S,b,W0S,s,b,W*S,s,b,W*S,s,b,S*S,b,W000R,r+W*S,s,b,W*S,s,b,S*S,b,W*S,s,b,W00000R,r+W*R,r+W*S,s,b,W000S,s,b,W00000S,s,b,W*R,r+W00S,s,b,S0S,b,W00S,s,b,W0000000S,s,b,W00S,s,b,W*S,s,b,S0000S,b,W*S,s,b,W*S,s,b,W000S,s,b,W0R,r+R*R+a+W0000000S,s,b,S0S,b,W00S,s,b,W*S,s,b,W*S,s,b,W0000S,s,b,W000S,s,b,W00S,s,b,W*S,s,b,W*S,s,b,W00000S,s,b,W*S,s,b,S00S,f,W000S,s,b,W000S,s,b,W0S,s,b,W00S,s,b,W000S,s,b,S+S,b,W0S,s,b,W00S,s,b,W*R,r+W*S,s,b,W*S,s,W000000000S,s,R*R+a+W0000000000000000000000000000S,s,b,W0S,s,b,S*S,b,S*S,b,W00000000S,s,b,W*S,s,b,W0S,s,b,S00000S,b,W0S,s,b,W0000S,s,b,W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S,s,b,W0000S,s,b,W00000000000S,s,b,W000000S,s,b,W0000000000000S,s,b,W*S,s,b,W00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S,s,b,W000000S,s,b,W000S,s,b,W000000000000S,r,r,R*R+c+W0S,s,b,W0S,s,b,W0S,s,b,W0000000S,s,b,W0S,s,b,W00S,s,b,W*S,s,b,W0000000S,s,b,W0S,s,b,W00S,s,b,S*S,b,W*S,s,b,W00000S,s,b,",Botnet,2013-10-01_capture-win8.pcap.tsv,34282
10.0.2.112,77.122.217.185,3443,udp,0000000000000000000000000000000000000000000000W0f0f0f0a0W00000000000000000000000000000000000000000000000000000000000000000000000000000W0f0f0a0,Botnet,2013-10-01_capture-win12.pcap.tsv,30567
10.0.2.22,222.122.205.134,80,tcp,",w,w,w,w,w,w,W,w,f,W00W,F,W00W,f,W+W,f,W0W,f,w+w,f,W*W,f,W*W,F,W00W,f,W00W.W,W.W,w,w.w.W,v,w,W0W,f,W*W,f,W000W,f,W*W,f,W00W,f,w+w,f,W0W,f,W*W,f,W+W,f,W*W,f,F,W.W,W.W,W.W*W,f,W*W,F,W0W,f,W*W,f,W0W,f,W*W,f,W*W,f,W*W,f,W*W,f,W00W,f,W*W,f,W*W,f,W*W,f,W0W,f,F,F,f,W0W,w,w,F,w,W+w,F,W*W,f,W*W,F,W*W,f,W*W,f,W0W,w,w,w,w,W*W,f,w+w,f,W0W,f,W*W,f,W00W,f,W*W,F,W0W,f,W*W,f,W*W,f,w+w,f,W*W,f,W*W,f,W*W,F,F,f,W*W,f,W0W,f,W0W,f,W*W,f,W0W,F,W*W,f,W*W,F,W*W,f,W*W,f,W+W,f,W0W,F,W+W,f,W*W,f,W*W,f,W*W,f,W0W,f,W*W,f,W*W,f,W*W,f,W*W,f,W*W,f,W*W,f,F,F,f,W*W,f,W*W,F,W*W,f,w,w,f,W*W,f,W*W,f,W*W,F,W0W,f,W0W,f,W*W,f,W*W,f,W*W,f,W*W,f,W*W,f,w+w,f,W*W,f,w+w,f,W*W,f,W*W,f,W*W,f,W00W,f,W00W,f,W*W,f,W0W,f,W0W,f,W*W,F,W*W,f,W0W,w,w,w,w,W*W,f,W0W,f,W000W,f,W*W,f,W*W,f,W0W,f,W0W,f,W+W,f,W*W,w,W*W,w,W*W,f,W*W,f,W0W,f,W*W,f,W*W,f,W0W,f,W0W,f,W*W,f,W00W,f,w+w,F,W*W,f,W0W,f,W0W,f,W*W,f,W0W,f,W*W,f,W0W,f,W*W,f,W*W,f,W00W,f,W000W,f,W*W,F,W*W,f,W*W,w,F,F,w,W00W,f,W*W,f,W*W,f,W000W,f,W*W,f,W*W,f,W0W,f,W0W,F,W0W,f,W0W,f,W0W,f,W*W,f,W0W,f,W0W,f,W00000W,f,W0W,f,W*W,f,W*W,f,W000W,F,W*W,f,W*W,f,W*W,f,W000W,f,W*W,f,W00W,F,W0W,f,W*W,f,W*W,f,w,w,f,W*W,F,W*W,F,W000W,f,W00W,F,W000W,F,W*W,F,W00W,f,W*W,f,W00W,f,W0W,f,W*W,f,W*W,f,W*W,f,W*W,w,F,F,w,W*W,f,W000W,f,W00W,F,W*W,f,W00000W,f,w+w,F,W*W,F,W0W,f,W0W,f,W0W,f,W*W,f,W00W,f,W00W,f,W00W,f,W00W,f,W*W,f,W0W,f,W*W,f,W*W,F,W*W,f,W000W,f,W+W,f,W000W,f,W0W,F,W*W,f,W000000000W,f,W0W,f,W000000000W,f,W0000000000W,W00W,f,W00W,f,W0000000W,w,F,w,w,f,w,w,w,w,w,w,w,w,W.W*W,F,W*W,f,W0000W,F,W0W,f,W0000W,f,W+W,f,W0W,f,W0W,f,W*W,f,W0000000000W,f,W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W,F,W00W,f,W0W,f,W*W,f,W000W,F,W0W,f,W000W,f,W*W,f,W000W,f,W00W,f,W0000W,F,W00W,f,w+w,f,W0W,F,W0W,f,W*W,f,W0000000W,f,W0W,F,W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W,f,w+w,F,W000W,f,W0W,F,W000W,f,W000W,f,W00W,f,W0W,F,W0000000000000000000W,f,W00W,f,W0W,f,W00000W,f,W00000W,f,W000000W,f,W00W,f,W0W,f,w+w,F,W000W,f,W*W,f,W*W,F,W0W,f,",Botnet,2013-10-01_capture-win8.pcap.tsv,35601
10.0.2.29,98.139.247.192,53,udp,".b.b.b.b.S*S.S,s,S.S00S*S.S*S.S.S.S0S.S+S.b.b.S+S.V*S.S*R.s,V,S.r.s,S.B.S+S.S*S+S.b.s.s.s.S,S.s.s.B.b.S*S,S.s.V,S.s.S,S.S*S.B.S*v+S.s.S000000000000000000S+S.S*S.s.B.s.s.S+S.S*S.S0S.b.b.S000V.S.S.s.B.B.S,S*V.S.b.S*S.b.B.b.B.S,S.",Botnet,2013-08-20_capture-win15.pcap.tsv,27489
10.0.2.112,108.162.201.140,80,tcp,000000000000000000000000000000y0000000000000g0000000000000h0000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,27849
10.0.2.106,79.48.151.114,2580,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44896
10.0.2.29,205.178.190.56,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,10162
10.0.2.103,116.64.17.82,9511,tcp,*t*s*s*s*s*s*s*s*s*s*t*s*s*s*T+s*s*s*s*s*s*Y*S0000000000000000000000000000000000000000000s0000000000000000000000000000000000000000000000000000000000000000000000000000000S*s*t*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*r*r*s*s*s*s*s*s*s*S000000000000000000000000000000S*s*s*,Botnet,2014-03-12_capture-win3.pcap.tsv,66984
10.0.2.29,208.109.132.40,53,udp,"R0000000000000000000R,r,s,S0000",Botnet,2013-08-20_capture-win15.pcap.tsv,11320
10.0.2.29,216.69.185.4,53,udp,"*R+R.A.A.S0R.s,r.s,S.R+R*R.U*R.a.U*R.a.R*R+R.R00000000000000000R.a.a.u.r.a.A.R+R.R+R.a.a.R0r00R.a.a.R0R.R+U.a.",Botnet,2013-08-20_capture-win15.pcap.tsv,15462
10.0.2.29,64.136.53.169,80,tcp,*z+Z0000z00z0I0z00Z*z*I*Z+z+Z*z000z000000000000Z0Z*z*Z00000000000Z*,Botnet,2013-08-20_capture-win15.pcap.tsv,18884
10.0.2.29,24.28.199.168,25,tcp,"+s,s+S*S*S0T*s*s*S+S*t*s*s*s*S+T*s0S*S00S*s0B0S,S.S+s+s+s*s*S+S*s*B*B*S*s0S,S*s*s*s0s*S00000000S,s+T*s0s*s*T+B+t,B,S*s*S.S*S00000000000S*S,S*s*",Botnet,2013-08-20_capture-win15.pcap.tsv,16608
10.0.2.29,87.236.194.62,25,tcp,",s+t,s,",Botnet,2013-08-20_capture-win15.pcap.tsv,26213
10.0.2.29,67.231.145.94,25,tcp,",V.V,V.V,V.V,E,V.V,V.",Botnet,2013-08-20_capture-win15.pcap.tsv,21432
10.0.2.112,210.116.122.188,80,tcp,",Y*Y0000Y*Z000000Z,i,W0W,f,Y*y0y00y000Y*y*Y0Y*Y0Y+Y0y*y*Y+Y*H*y00Y*y+Y0y*Y+Y*y0Y*y*H*y0y*y*y000Y*H*Y+Y,Y0y*y0Y*y*Y.Y*y*H*Y0000Y*y*y*y*Y+y*Y,Y*H*y*Y*h*H*y*h*y*Y,Y*Y+Y*y0y*Y+h+y*y*Y+y+Y*y*H*Y0y*y*y*y*y0y*y*y*y*y*y*Y,Y*Y,y+Y*Y,Y*y+Y*Y00Y*y*y0y*y*Y*y*y*Y0Y.Y*y*Y+Y0y*y*Y,y+Y.Y*y*Y,y,h,Y*Y,Y*y*H*y*y+y+y+y*H*H*H*y*y*y*H*y*Y.Y0Y*y*y*y*Y+Y*V+Y*y*y*Y+Y*H*Y+Y*Y+y*H*y*y*y*v*y*y*y*y*H*V+Y*y*y*y*y+y*y*y*Y*y+Y*Y+y*y*y*Y,y+Y*y*y+y*y*Y00Y+y+Y0Y*y*Y+Y0y*y+Y*y*y*H*Y+Y*Y0Y*y*v*H*H*H*H*y*y*y*H*y*Y,Y*y*y*V*H*y*y*y*y*Y0H0y*y*y*y*y*y*Y+V*H*y*V*y*E*Y0y*y*H*Y+Y0h0y*y*Y+Y*y*y*y*y*y*Y0y0y*h*e*y*H*y*H*Y*Y*y0H0H*y*H*H*y*Y0000000000000Y0y00Y*H*y*y*Y*y*v+y*y*y*H*y*H*y*y0Y*y*y0Y*y*Y000y00y*y*y*y*y*y0Y*v*E*y*H*y*y*H0y00V*y*y*y*H*y0Y,Y+Y00y*y0Y+Y*y*y*y*y*y*Y*y*Y0y0y*y*Y*y*y*Y0Y,Y*Y00y0y*y0h0H0Y,Y*y*v*H0y0000Y*y*y*y0v*h*y*y*y0H0y0y000Y*y*y*Y+h+Y*y*v*y*V*Y*h*y*y*y*y*y*v*y*Y+Y0y*y0v*Y*Y,Y*Y+Y*H*Y+y*y*y0y000v0V+Y*y*Y.Y*Y*y*y0v*H*y0y*Y*y+Y*H*h*H*H*v*v*v*y+Y000Y*y*v0y*Y+V0Y,Y*y*Y0H0y0h00Y*Y+Y*Y*v+Y0Y,Y*y*y*y*Y000Y00000000000000000000000000000000000000000Y0y*Y00Y*y*y0Y*Y0y*y0y*y*y+Y*y0Y+y*y*Y00y0v*V00000Y*V000y0Y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*y*y*V0y*V0000v00v0h0y*H*y000",Botnet,2013-10-01_capture-win12.pcap.tsv,29246
10.0.2.29,184.107.158.218,25,tcp,",V*e*Y0Y,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,4681
10.0.2.29,195.93.216.214,25,tcp,"+y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,6960
10.0.2.106,87.14.128.7,5577,udp,00000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63961
10.0.2.22,50.61.209.9,25,tcp,"+Y*y*y*H*Y00y*Y*y*y0Y+Y*y0y0000Y*y*Y*y00y*y0H0H0y000Y,y,y,Y+y+Y*H*h*y*Y,Y*y*y*y*H*Y+Y0y0y00y*Y*y*y*y*y*y+Y0H0Y*Y*y0Y+Y*H*y*y00Y+Y0y*y*y*y*y0Y+Y0Y*Y,Y*H*Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,36011
10.0.2.29,174.37.190.82,53,udp,0000000000000000s00000,Botnet,2013-08-20_capture-win15.pcap.tsv,4246
10.0.2.22,74.86.103.244,25,tcp,",Y.Y,H,y,Y*Y0y*y*y*H*y00Y+y*Y*y*Y,Y*Y000y0Y+Y*y*y*y*H*h*h*y00y00000Y*y*Y0y0y000y00Y*Y,Y*Y0y00Y+Y*y00H00y0Y*Y0000Y*y*y0h0y*y000h000y0000H000y0y000H00H000Y*y*Y00y*y0Y000000000000Y0y*Y000y0y0000000y00y0H0y00y000000Y*y0Y*y*y*Y0Y*y*y+Y00y*y*y000y00H00H0H0y000h00y0Y*Y000H0000y0Y*Y0y0000H000y00Y*Y000h000y00y0y00y*y0Y*Y0000y0000000000000Y*Y00000Y*H*Y00Y*y+Y*y0y00000y000y*H*y*y0y000y00000Y+Y*y*Y0y00y00000y000y00000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00H000H000y00000y00000000y000y0000Y*H*Y000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000000Y*Y00000H0000y0000000Y*Y0000y0y0y*y0y00y0Y0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,37006
10.0.2.15,54.192.44.88,443,tcp,*,Normal,2017-04-30_win-normal.pcap.tsv,70874
10.0.2.22,50.63.135.145,25,tcp,"*H*y*y*H*y*Z0y*Y*y*H*Y0000Y*Y00Y*Y+Y*y+H+Y*y0y*y*y*Y0Y.Y0y*H*Y0000Y+Y,H,y.Y*y*y*y*y+y*y*y*y*H*Y.Y.Y,y,y,Y*Y+Y*Y,y+Y*y+Y*Y,Y*Y*Y,Y*H*H*Y,Y*Y+Y*H*H*y*y0y*y*Y,Y*Y+y+y*h*y+Y*Y+Y*H*h*Y+Y*y*H*y*y*Y0Y+Y*Y+Y0Y+y+Y0y*y*H*y*y0H*Y,Y+Y*H*y*y*y*Y+y*Y*h*y*H*y*y*y0y00y*y*y0y*Y+y*H*y*H*y*y0H0Y+Y*y*H*y0Y+Y*y0y000Y*Y+Y*Y+Y*Y*H*Y0y*y*Y*y*y*y*y*y00y0y*y0y*y*y0y*Y+Y0Y*Y*H*y*y*y0y*H*y0y*y00Y*y*y*y0y*y00y0y*y0y*y0H0y*y*Y00y*y*H*y*Y0y*y*Y0Y+Y*H*y00Y*y0y00H00y000y0Y,Y0H0y0H00y*y*y*y0y*y*Y,Y*Y,H,Y*Y*y*Y*Y*Y*y*y0y*y*y00y*y0y00y*y00Y+Y*y0y*y*y*y0H0y000Y*y+Y*H*h*y*H*y*y*y0y000Y*y0y0H*y*H*Y0Y*y*Y,Y*y*y0y*Y0y*y0H0Y*Y0y*H*H*y*y*y*y*y*Y,Y*y00y0000000Y*y*y0H0Y*y+Y*y0y0Y*y*Y*Y0y00y*y*Y00y*Y*Y0H0H0Y*H*y*Y0Y*H*Y00000y0Y+Y0000000Y*y00Y*Y00000y0y*y*y*Y+y+y,Y*y*y0Y*Y0Y+Y*y*y0H0y*y*y00y0y*y*y*Y0Y*y*y*y0y*y*Y*Y00000Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y00000y0y*y*Y00Y+Y*y*Y00Y*y*y000y00H00y0y0y00Y*Y00Y*Y000y00Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000Y*y*Y000y0H*y000y0y000y*Y0000Y*y*Y0000H000H0000Y+Y*y*y*y0h0y0Y*y*y*H*Y0000y00h00y0y*y*y*y*Y00y00000y0Y*y*H*H*y*Y000H000y*y0",Botnet,2013-10-01_capture-win8.pcap.tsv,36020
10.0.2.22,209.204.170.220,25,tcp,"+y,Y00Y*y*y00y*y00y*y*y0y*Y,Y*y*y+Y*y*y*y0H0H0y*y0h0y*H*Y*Y.Y*Y0Y*y*y*y*y*Y0y*H*Y+Y*y00Y*y*y*y0h0Y+Y.Y*y*H*y*Y,Y0H0y*H*y*y*y*y0y00Y*h*y0y*Y000Y*y*y*y*y*Y0y*h*y*Y0y0H00Y*Y+Y0y0y*Y00y0Y*y+Y*H*y0y*h*y00y*y0Y*y0y0Y,Y*y*y*Y*y0Y*y*y0y0y*Y0000Y*y*y*Y0Y*y*y0H00Y*Y0Y*Y0H0y0000y0y00y*y*y*y00H0y000H00y0H*y000y0y*y00y0y000000Y0y*Y00y000y0H00y*y*y*y*h0y000y0y*y00y000y0y000y0000y00000000y000y0y000Y*Y0Y000000000Y0y0000y0y00Y*Y000000000y00y0000y00H000h000H000H00y0000000y0000y0y0000Y+Y*Y+Y0h0y*y000Y*H*H*Y0000000H0000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000y0y000y00000Y0Y000000Y0Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y00000y00000000000000000y000000000000y000000y000Y+Y0000y0y0y00",Botnet,2013-10-01_capture-win8.pcap.tsv,35123
10.0.2.29,116.255.135.44,25,tcp,",I,",Botnet,2013-08-20_capture-win15.pcap.tsv,1033
10.0.2.29,64.20.44.251,53,udp,",r,r,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,19051
10.0.2.106,83.217.187.33,2440,tcp,0000Z00000000000000000000000000000000000000000000000000000000000000000000000I00000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63539
10.0.2.29,209.102.197.50,53,udp,",r,A,a,A,r,r,A,A,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,12232
10.0.2.22,31.13.99.23,443,tcp,0000000000z00000000000000000000000r000000000000I000000000000z0000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35721
10.0.2.29,66.179.15.5,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,20390
10.0.2.15,203.205.158.38,443,tcp,"+Y.Z,",Normal,2017-04-18_win-normal.pcap.tsv,69038
10.0.2.29,210.150.254.82,53,udp,00000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,13035
10.0.2.29,202.79.192.46,53,udp,.b.S00000000000000000000000S.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,8865
10.0.2.22,103.8.127.205,25,tcp,"+h+Y0y*Y000000000Y*y*Y*H*y*Y00Y+Y*y*y*y*H*y0Y+y*Y0Y,y+y+y+y*Y+Y*y*y*y*Y+Y*y*y*Y,Y0y0y*y*H*z*H*Y+Y*h*H*y*Y0Y,Y*y+y*y*Y,Y*y*y*y*Y+Y*y*y*Y+Y*y*y*y*Y*Y+Y*y*y*Y*y*Y+y*y*y+y*y*y*y*y*Y,Y*Y00Y,Y*H*y*y*Y+y*y*y*H*y0Y+y*y*y*Y+Y0H*Y+y*y*y*y*y*y*y*Y00Y*y*y*Y000Y*y*y*y*y*Y,Y*H*Y00Y+y*y*y*y*Y+Y0H00y0Y*H*y0Y*y*y*Y0y*y00y*h*y0y*Y+Y*H*y*y+y*H*y*y+Y*y*Y+Y0Y*y*y*y*H*y*y*H*y+Y.Y000Y*Y00y0y*H*Y+y*Y000Y*Y,Y*Y*y*y0h0Y*y*Y*Y*y*y+y*y*Y*Y00y0Y*Y0y*y0y*H0y*y0Y+y+y*y+Y*y*H*y0y*y0Y+Y*y*Y00y*y0H*y0H0y00000Y*y*y0y*y*y0y0y0y00y0y000Y+y*Y0000Y*Y0y00y*y*y*Y.Y000Y+y*Y00y0y*Y00Y+Y*y*y0H*y*H*y0H0H0y*y*Y0y*y0y0y00y0y*Y00000Y*Y00000y0H0y*y*y0Y+Y*Y+Y0y000Y*Y+y*Y0000y0y*y000y00y*Y00000Y*y*Y*Y00y000Y+Y000000Y*H*y0y*y0y0Y.Y0000y00Y*Y000000Y0y*y*y0y0Y000000000Y*y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000000000000000000000Y*Y00000Y*Y0000y00y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000Y*y*y*Y0000000Y0Y0000000000000Y0H0Y000000000000Y0y*Y000y0000000y0H00H0y*y0y0000y00Y*Y0000y*",Botnet,2013-10-01_capture-win8.pcap.tsv,33070
